TAZ,work_low,work_med,work_high,work_veryhigh
88,276.05499999999995,274.057,272.2059999999999,257.75600000000003
89,180.87199999999999,186.303,191.62599999999998,185.739
90,3546.3799999999997,3043.754,2691.5719999999997,2322.1440000000002
91,1138.8029999999999,1167.4899999999998,1197.891,1203.722
92,457.3399999999999,470.898,484.731,477.41700000000003
93,1588.6039999999998,1648.352,1707.752,1724.3900000000003
94,164.13400000000001,170.318,175.503,168.713
95,81.646,86.45000000000002,90.977,91.059
96,37.412,39.223000000000006,40.944,40.572
97,114.543,116.611,118.71,118.923
98,79.856,76.753,75.08699999999999,74.21400000000001
99,176.98399999999998,178.554,180.74699999999999,171.713
100,472.53599999999994,461.718,455.971,431.35900000000004
101,448.637,471.6240000000001,489.873,478.5930000000001
102,234.414,237.447,240.801,232.53199999999998
103,146.892,154.702,161.83499999999998,162.06199999999998
104,263.245,255.53300000000002,251.356,235.08700000000002
105,266.099,273.28999999999996,280.453,267.728
106,11397.594,12153.598000000002,12770.189999999999,11983.022
107,1675.6889999999999,1753.938,1811.551,1793.3450000000003
108,756.398,797.1170000000001,835.856,901.569
109,2068.3869999999997,2078.957,2107.782,2138.4780000000005
110,289.47099999999995,309.30499999999995,330.18499999999995,371.505
111,651.076,737.373,802.963,829.238
112,206.992,223.85499999999996,236.963,240.481
113,124.392,130.478,135.565,138.52200000000002
114,213.99599999999998,217.699,220.993,227.57999999999998
115,81.883,80.718,80.627,81.16999999999999
116,606.355,634.349,660.008,668.326
117,69.61899999999999,68.903,68.836,66.526
118,93.056,103.85900000000001,112.484,108.88600000000001
119,55.715999999999994,54.984,54.655,54.348000000000006
120,537.8,534.9399999999999,535.4509999999999,519.7560000000001
121,865.9549999999999,960.542,1033.873,996.427
122,101.614,103.39,105.83599999999998,109.062
123,365.5439999999999,350.75900000000007,341.478,314.22799999999995
124,37.165,38.428999999999995,39.373999999999995,37.882999999999996
125,15.108999999999998,16.21,17.145999999999997,16.990000000000002
126,24.934999999999995,26.997000000000003,28.737,27.924
127,97.131,93.90899999999999,92.01199999999999,86.386
128,710.6610000000001,767.877,812.798,824.511
129,27.620999999999995,29.307000000000002,30.724,29.854
130,388.449,388.018,390.102,387.044
131,45.737,46.667,47.395999999999994,45.693999999999996
132,115.322,107.859,103.12599999999999,99.971
133,1898.9309999999998,1856.9440000000002,1833.6639999999998,1762.032
134,2162.823,2173.341,2196.3019999999997,2183.307
135,67.255,70.695,73.155,69.326
136,333.52699999999993,287.26899999999995,254.787,218.91500000000002
137,42.061,44.075,45.444,42.227
138,2632.91,2756.382,2867.5969999999993,2784.223
139,112.895,128.667,139.304,133.578
140,19.447999999999997,21.257,22.695,21.372999999999998
141,109.33099999999999,120.088,128.09699999999998,132.42600000000002
142,1706.674,1972.9140000000002,2158.786,2164.81
143,79.567,87.169,92.898,92.25800000000001
144,76.963,78.01,79.27899999999998,72.61800000000001
145,55.866,60.38600000000001,63.824999999999996,60.557
146,7.920999999999999,9.281,10.261,10.034
147,269.759,312.105,341.379,339.33000000000004
148,315.876,371.544,410.424,405.51099999999997
149,271.968,303.7680000000001,329.72799999999995,328.851
150,1040.4049999999997,1082.26,1118.6789999999999,1091.977
151,18.622,19.138,19.671,18.765
152,980.973,1013.7629999999999,1044.3619999999999,1012.625
153,16.279000000000003,18.312,19.887,18.691
154,85.682,81.724,79.388,72.901
155,36.307,36.266000000000005,36.471,33.72
156,10.395999999999999,12.115,13.442,12.817999999999998
157,21.357,23.05,24.418,22.709
158,8.962,10.325000000000001,11.405,10.874999999999998
159,20.201999999999998,22.409000000000002,24.127000000000002,22.687
160,22.613,23.721000000000004,24.722,23.321
161,27.476000000000003,29.496,31.298,31.003
162,68.80799999999999,72.022,74.84100000000001,75.23800000000001
163,54.94,51.90200000000001,49.93299999999999,45.083000000000006
164,105.402,109.821,112.593,105.286
165,132.56,137.374,141.38199999999998,134.91500000000002
166,1560.712,1498.505,1470.374,1456.938
167,655.662,622.6560000000002,605.6659999999999,600.8299999999999
168,1755.2299999999998,1761.8419999999999,1782.543,1748.355
169,1868.35,1901.2089999999998,1932.5569999999998,1928.422
170,340.11199999999997,340.82000000000005,344.09799999999996,334.37300000000005
171,90.157,89.94400000000002,90.15100000000001,86.33800000000001
172,96.952,94.969,93.726,89.301
173,18.789,20.91,22.355,21.259999999999998
174,134.029,129.46699999999998,128.054,131.611
175,209.648,214.987,220.993,219.309
176,108.788,105.23100000000001,102.797,96.117
177,1277.9109999999998,1324.0929999999998,1365.3310000000001,1358.092
178,117.85899999999998,116.518,116.81099999999999,116.941
179,1227.175,1292.415,1347.2079999999996,1319.7880000000002
180,59.114999999999995,62.602000000000004,65.332,61.910000000000004
181,63.612,67.807,71.623,71.09799999999998
182,60.49499999999999,64.174,67.08800000000001,62.903999999999996
183,275.74699999999996,265.187,259.202,243.63
184,155.66799999999998,163.138,169.715,169.978
185,2087.537,1985.789,1934.944,1922.5919999999999
186,406.05799999999994,387.442,377.25999999999993,366.866
187,456.775,472.73800000000006,488.1039999999999,497.41800000000006
188,1376.1029999999998,1243.682,1147.411,1010.4250000000001
189,1082.373,1164.9480000000003,1239.0520000000001,1274.7109999999998
190,214.54099999999997,186.70200000000003,167.388,146.375
191,103.38799999999999,106.23,109.353,109.451
192,417.008,427.8589999999999,439.79799999999994,469.1650000000001
193,692.297,699.1750000000001,708.6519999999999,661.7529999999999
194,1345.947,1207.9309999999998,1113.273,988.9409999999999
195,56.33099999999999,56.655,57.289,54.589
196,69.39999999999999,72.33900000000001,74.714,70.825
197,68.74000000000001,71.038,72.58000000000001,69.08200000000001
198,259.98499999999996,230.34300000000002,209.648,183.521
199,458.145,476.661,486.993,473.4560000000001
200,1324.296,1253.213,1196.8519999999999,1089.6340000000002
201,264.351,272.35299999999995,278.339,262.482
202,166.91299999999998,161.12199999999999,157.69099999999997,148.845
203,511.836,539.633,564.164,567.443
204,229.32799999999997,240.79900000000004,250.67,241.942
205,93.37399999999998,96.281,99.243,98.426
206,37.185,40.095,42.675,43.742
207,202.445,217.661,227.277,218.863
208,2178.3179999999998,2473.293,2688.092,2687.889
209,225.24599999999998,257.146,278.953,284.65
210,157.451,175.97400000000002,189.559,182.677
211,547.861,600.414,640.486,665.9750000000001
212,7857.986999999999,9155.765,10058.89,10448.684000000001
213,422.503,409.17400000000004,401.471,381.74
214,250.94100000000003,286.179,310.118,307.04
215,101.62199999999999,105.486,108.555,106.06
216,1442.338,1252.4180000000001,1117.774,974.419
217,90.237,90.712,91.562,91.03200000000001
218,641.922,620.7620000000001,612.375,615.483
219,101.29299999999998,94.31200000000001,89.17699999999999,80.349
220,112.259,108.74199999999999,107.49399999999999,106.86
221,49.727,53.815,57.010999999999996,54.36600000000001
222,183.62299999999996,181.395,179.975,170.388
223,543.625,547.847,556.231,550.0300000000001
224,138.276,134.526,131.288,121.365
225,425.47099999999995,413.752,409.742,410.208
226,162.275,155.344,151.173,145.39000000000001
227,83.836,83.776,84.61,84.057
228,4.5729999999999995,3.992,3.5859999999999994,3.0890000000000004
229,167.18900000000002,151.246,140.22699999999998,124.73299999999999
230,313.452,317.704,320.1329999999999,302.03700000000003
231,73.755,73.098,73.016,69.798
232,99.143,94.50800000000001,91.67699999999999,85.292
233,187.07899999999998,194.747,200.159,194.97500000000002
234,1654.0259999999998,1725.407,1796.314,1924.034
235,422.57899999999995,440.30800000000005,455.834,440.382
236,196.99899999999997,198.738,200.998,195.50900000000001
237,514.847,502.106,493.686,462.61800000000005
238,190.035,217.877,237.296,233.409
239,2122.79,2460.157,2695.635,2698.154
240,798.0189999999999,838.5210000000001,872.2070000000001,847.832
241,90.59099999999998,88.778,88.49799999999999,88.553
242,80.97099999999999,85.127,89.56699999999998,94.763
243,34.274,33.511,33.058,31.619000000000003
244,394.541,381.403,373.3499999999999,345.283
245,78.454,75.85199999999999,74.921,75.56599999999999
246,3190.8859999999995,3493.425,3675.0029999999997,3618.4940000000006
247,50.699999999999996,50.793,51.455,51.088
248,2783.909,3038.486,3234.8689999999997,3208.633
249,959.1639999999999,1049.809,1115.1970000000001,1147.723
250,327.74699999999996,340.06699999999995,348.6719999999999,332.611
251,962.3679999999999,1013.8820000000001,1058.5059999999999,1054.819
252,289.298,290.71,293.19899999999996,274.90500000000003
253,53.312,57.148,60.461,60.286
254,344.555,361.139,372.81399999999996,345.96900000000005
255,325.763,340.90200000000004,355.50699999999995,377.55
256,418.44399999999996,434.147,453.35,486.99100000000004
257,2025.3999999999999,1973.111,1954.0179999999998,1931.145
258,310.31199999999995,284.864,268.51099999999997,250.41199999999998
259,275.195,274.02000000000004,273.937,255.293
260,577.341,571.9110000000001,573.048,565.723
261,98.828,106.077,111.86099999999999,108.80300000000001
262,264.75499999999994,255.84799999999998,251.44999999999996,242.446
263,53.683,57.777,60.717,59.804
264,102.32499999999999,102.856,103.895,104.34500000000001
265,1356.8790000000001,1383.4560000000001,1428.55,1576.7710000000002
266,5441.98,5620.772,5847.667,6553.103
267,123.25600000000001,119.188,117.37899999999999,115.487
268,94.937,96.23100000000001,97.76599999999999,93.98599999999999
269,90.18299999999998,87.802,87.286,89.40899999999999
270,172.37099999999995,179.454,186.53999999999996,188.791
271,48.69799999999999,50.488,52.35999999999999,54.75
272,48.009,46.870999999999995,46.42,44.028
273,30.240999999999996,31.424,32.469,31.7
274,332.156,350.002,365.71500000000003,372.245
275,329.43999999999994,357.36,378.986,385.6050000000001
276,41.018,44.547,47.285,47.406000000000006
277,127.12999999999998,132.346,137.09199999999998,137.969
278,821.621,827.0740000000001,845.198,928.915
279,969.4229999999999,994.224,1032.3739999999998,1173.9409999999998
280,709.2049999999999,732.379,760.7849999999999,819.687
281,695.73,698.5530000000001,707.083,689.4470000000001
282,968.452,1005.6080000000001,1052.44,1200.28
283,75.03699999999999,73.217,72.339,68.441
284,701.7330000000001,688.2339999999999,674.355,631.5659999999999
285,59.160999999999994,58.441,58.138,55.733000000000004
286,554.8679999999999,537.331,527.6679999999999,500.992
287,319.46,340.866,359.191,350.53700000000003
288,412.86499999999995,412.994,415.288,384.108
289,160.04999999999998,154.00500000000002,151.013,148.696
290,41.128,44.82600000000001,47.586999999999996,45.016999999999996
291,357.834,336.42900000000003,324.77,327.623
292,160.05199999999996,157.52300000000002,157.40099999999998,154.352
293,260.252,270.126,279.007,283.93
294,268.18699999999995,267.493,269.94899999999996,269.53400000000005
295,302.22700000000003,299.665,297.67999999999995,276.444
296,1479.856,1470.4389999999999,1485.0999999999997,1548.8820000000003
297,663.1849999999998,659.8220000000001,665.4110000000001,674.1780000000001
298,1293.9869999999999,1338.425,1378.0009999999997,1339.269
299,303.34799999999996,316.02000000000004,328.114,323.133
300,196.819,186.89100000000002,181.407,173.209
301,237.46899999999997,225.307,218.21299999999997,210.393
302,307.31100000000004,326.11,339.96599999999995,322.59999999999997
303,419.98799999999994,381.706,356.52799999999996,329.18800000000005
304,121.24699999999999,119.418,119.005,115.66000000000001
305,48.354,48.895999999999994,50.089,54.21000000000001
306,109.92699999999999,111.916,114.84599999999999,118.11800000000001
307,115.658,115.078,115.68999999999998,112.863
308,120.642,117.559,116.11699999999999,110.149
309,963.0729999999999,993.667,1023.5749999999999,1021.31
310,2021.2029999999995,2275.972,2454.703,2485.6720000000005
311,2944.1839999999997,3004.885,3099.899,3363.687
312,278.051,294.23699999999997,309.07899999999995,323.67500000000007
313,1963.6919999999998,2058.9030000000002,2148.168,2237.3
314,552.1209999999999,616.568,663.548,679.128
315,5149.718000000001,5285.26,5422.014,5181.076999999999
316,235.407,234.32600000000002,233.73499999999999,226.76300000000003
317,395.06199999999995,376.17600000000004,364.6499999999999,342.817
318,164.949,164.57600000000002,166.196,171.325
319,66.97999999999999,64.855,63.892999999999994,62.074
320,210.44899999999998,196.278,187.43,177.473
321,125.07499999999999,129.26,132.684,127.50400000000002
322,192.63899999999998,191.20499999999998,193.23099999999997,205.142
323,251.945,257.669,261.424,246.873
324,139.241,137.78300000000002,136.16899999999998,125.343
325,77.16499999999999,76.29700000000001,75.312,68.7
326,225.10999999999999,238.485,248.63599999999997,239.166
327,327.518,327.609,331.74899999999997,346.48
328,85.896,88.914,91.764,93.05799999999999
329,1441.394,1495.216,1540.4009999999998,1471.476
330,59.166,63.80600000000001,67.50800000000001,64.12899999999999
331,1672.1679999999997,1799.201,1904.9270000000001,2059.9610000000002
332,974.7489999999999,1061.184,1130.1349999999998,1196.661
333,231.61899999999997,221.954,214.21399999999997,195.588
334,186.78099999999998,197.32199999999997,206.257,206.704
335,337.002,335.887,338.41799999999995,354.45000000000005
336,235.333,230.935,231.04899999999998,246.822
337,572.377,534.6619999999999,511.07800000000003,468.25100000000003
338,27.093,27.206,27.576999999999998,27.109
339,167.60999999999996,163.633,162.245,155.6
340,1608.6190000000001,1708.6159999999998,1814.1090000000002,1990.0539999999999
341,1220.98,1203.8480000000002,1200.955,1201.1480000000001
342,383.46799999999996,370.19100000000003,363.52299999999997,340.59499999999997
343,79.622,79.66199999999999,80.829,83.09600000000002
344,154.551,139.47199999999998,129.16799999999998,114.827
345,191.085,193.595,197.684,197.552
346,1555.0520000000001,1619.955,1703.973,2031.467
347,622.887,573.299,539.823,498.46900000000005
348,1323.3039999999999,1368.1419999999998,1444.885,1844.7780000000002
349,7517.192,7256.865,7131.637000000001,7168.3330000000005
350,253.991,259.786,272.376,342.87300000000005
351,1205.014,1190.498,1195.504,1267.708
352,25.586,24.529,23.900000000000002,21.537
353,43.751,46.641000000000005,48.373,45.075
354,260.792,276.935,290.635,279.5799999999999
355,7312.3369999999995,6600.5160000000005,6115.652999999999,5586.878000000001
356,3770.15,3872.974,4021.2129999999993,4461.34
357,118.841,120.84700000000001,123.23100000000001,122.999
358,232.60999999999999,238.613,244.859,235.836
359,95.47099999999999,93.366,92.41799999999999,89.338
360,120.107,120.32300000000001,121.384,121.41199999999999
361,213.54,204.84399999999997,200.09699999999998,200.58900000000003
362,1081.9299999999998,1239.4560000000001,1342.637,1353.9750000000001
363,180.416,163.575,152.206,135.58700000000005
364,173.29299999999998,154.487,141.279,126.78600000000002
365,371.22999999999996,399.7420000000001,424.96500000000003,439.019
366,622.5989999999999,646.048,669.059,672.5160000000001
367,444.327,449.30199999999996,459.917,500.50199999999995
368,238.31300000000002,241.937,248.381,274.573
369,182.70999999999998,177.337,175.58999999999997,179.04
370,1691.576,1762.1399999999999,1828.93,1873.255
371,376.4659999999999,370.357,370.035,368.99399999999997
372,1104.049,1043.248,1002.564,966.3070000000001
373,302.43699999999995,327.624,344.89599999999996,336.539
374,1192.708,1335.7540000000001,1447.2549999999999,1461.2220000000002
375,74.55699999999999,82.821,89.58500000000001,87.005
376,407.472,457.717,495.174,541.485
377,1109.2419999999997,1191.232,1260.834,1335.2380000000003
378,1578.85,1644.704,1724.0149999999999,1893.9439999999997
379,122.694,122.57300000000001,124.163,131.25900000000001
380,88.93599999999999,96.374,102.21399999999998,95.18900000000001
381,1200.4569999999999,1317.295,1402.001,1390.717
382,76.045,69.722,65.663,63.002
383,1749.9969999999998,1507.834,1338.0869999999998,1165.8750000000002
384,142.303,139.00799999999998,136.98499999999999,132.601
385,133.72,122.984,115.88799999999999,109.73500000000001
386,57.824999999999996,55.422999999999995,54.357,54.599
387,677.5269999999999,823.512,921.2049999999999,924.8420000000001
388,542.857,506.967,483.924,452.358
389,298.29,285.063,275.67799999999994,254.571
390,79.44399999999999,86.255,91.44999999999999,89.221
391,446.83399999999995,417.509,397.659,370.139
392,122.039,134.773,144.941,138.724
393,116.935,114.76500000000001,113.61500000000001,105.619
394,427.596,417.613,414.53499999999997,408.44800000000004
395,1152.644,1283.269,1392.3060000000003,1521.942
396,1187.878,1294.3200000000002,1379.7459999999999,1458.223
397,395.32900000000006,432.202,461.18999999999994,514.561
398,303.864,324.15900000000005,341.73199999999997,356.07
399,1389.216,1502.0629999999999,1612.1079999999997,1836.833
400,61.56699999999999,64.673,67.422,68.614
401,8661.030999999999,9116.373,9527.321,9802.994
402,1688.4180000000001,1952.461,2153.286,2197.921
403,3509.6049999999996,4104.632,4539.98,4964.389
404,1135.451,1273.882,1388.865,1448.6699999999998
405,952.836,1061.791,1143.5679999999998,1245.815
406,1179.0069999999998,1394.299,1537.8899999999999,1594.6580000000001
407,2662.814,2939.9030000000002,3138.011,3150.509
408,1865.931,2087.345,2263.398,2453.7749999999996
409,1692.2569999999998,1917.741,2088.6279999999997,2230.4720000000007
410,1033.0739999999998,1149.509,1244.67,1420.163
411,154.076,194.324,220.096,226.328
412,4592.527999999999,5695.1849999999995,6412.147999999999,6692.343000000001
413,305.67199999999997,319.139,331.96899999999994,332.097
414,1608.7889999999998,1850.641,2018.3919999999998,2051.891
415,3364.433,3556.411,3727.1820000000002,3984.5200000000004
416,519.299,570.61,613.066,675.76
417,985.0989999999999,1183.932,1319.641,1406.69
418,636.482,775.4569999999999,867.269,902.428
419,77.633,83.998,88.75699999999999,86.69
420,66.592,67.806,68.643,64.861
421,155.464,175.07999999999998,191.113,204.091
422,246.197,280.63599999999997,307.19899999999996,331.297
423,74.092,81.65599999999999,87.729,84.29400000000001
424,202.83699999999996,210.472,216.38299999999998,212.78100000000003
425,72.12499999999999,74.401,76.166,72.539
426,1343.5529999999997,1689.231,1908.0859999999998,1956.3440000000003
427,2509.286,2791.5689999999995,3006.594,3327.054
428,2716.235,2871.198,3022.409,3343.7209999999995
429,1910.7369999999996,2089.196,2211.0519999999997,2235.432
430,1574.1889999999999,1763.652,1918.81,2159.1730000000002
431,1307.971,1572.8110000000001,1751.964,1838.2600000000002
432,2246.337,2558.0480000000002,2778.348,2750.5570000000002
433,942.4469999999999,1007.967,1066.078,1055.096
434,609.2909999999999,736.5070000000001,824.611,819.654
435,2839.752,3141.8999999999996,3392.935,3665.745
436,203.781,199.758,197.531,188.353
437,88.413,92.522,95.37,91.48700000000001
438,113.452,111.884,111.54399999999998,107.599
439,181.516,176.292,172.615,158.196
440,185.13699999999997,182.381,181.15999999999997,171.224
441,486.50999999999993,504.312,520.3149999999999,518.933
442,84.752,84.408,84.303,80.634
443,344.79999999999995,345.733,351.6309999999999,379.59899999999993
444,354.28299999999996,339.77400000000006,330.483,307.84000000000003
445,214.02700000000002,236.67700000000002,254.53099999999998,256.229
446,170.213,185.994,197.37899999999996,203.48600000000002
447,63.334999999999994,65.128,66.607,65.682
448,292.815,303.676,313.55899999999997,310.033
449,347.212,343.046,339.3639999999999,317.795
450,827.3019999999999,864.058,905.0939999999999,1014.2220000000001
451,200.557,200.31799999999998,199.74200000000002,187.255
452,346.541,306.22400000000005,277.78599999999994,245.81500000000003
453,748.3109999999999,825.973,878.0649999999999,872.1179999999999
454,500.23199999999997,478.25100000000003,469.013,477.441
455,167.80499999999998,162.436,158.332,146.182
456,519.064,568.967,600.9949999999999,585.251
457,139.156,133.398,130.033,121.682
458,25.49,27.83,29.866,32.411
459,257.81,248.41699999999997,241.885,228.116
460,2082.803,2197.3869999999997,2275.72,2339.347
461,499.474,585.398,642.663,635.979
462,280.74899999999997,283.992,286.36400000000003,274.71500000000003
463,143.21800000000002,146.88,149.973,152.33700000000002
464,110.75899999999999,118.506,125.89599999999999,132.264
465,534.475,520.516,511.846,490.264
466,1125.798,1152.9509999999998,1152.974,1082.998
467,1199.567,1277.4700000000003,1341.584,1335.222
468,294.299,298.002,302.91200000000003,297.37100000000004
469,313.70599999999996,307.124,304.31899999999996,288.78999999999996
470,200.099,209.12800000000001,216.91799999999998,208.172
471,638.1429999999999,584.958,547.1719999999999,491.0870000000001
472,413.22099999999995,391.282,379.18199999999996,369.634
473,212.18900000000002,223.453,235.266,248.103
474,110.053,113.986,117.76299999999999,113.87
475,364.186,360.605,355.91599999999994,336.472
476,594.545,555.31,528.8109999999999,503.728
477,155.98699999999997,159.984,163.28400000000002,154.457
478,709.333,763.886,805.9759999999999,791.893
479,387.763,389.54499999999996,395.83,427.699
480,186.50900000000001,183.385,182.806,178.37599999999998
481,71.856,68.93499999999999,66.873,63.86000000000001
482,27.521,28.114,28.792,29.407000000000004
483,261.197,260.043,262.21500000000003,269.75699999999995
484,1819.1919999999998,1938.4510000000002,2043.302,2124.681
485,1928.6889999999999,2268.43,2484.563,2513.1370000000006
486,624.9200000000001,616.247,614.225,613.0959999999999
487,1282.751,1276.1309999999999,1275.7749999999999,1240.272
488,240.645,256.887,269.81899999999996,263.797
489,176.91299999999998,170.64,166.604,160.48000000000002
490,954.178,947.073,946.7879999999999,926.2610000000001
491,141.70899999999997,136.787,133.236,125.78000000000002
492,179.659,182.028,185.243,199.786
493,179.673,185.10600000000002,191.117,193.47699999999998
494,290.829,296.538,303.204,297.063
495,120.427,123.29800000000002,125.97799999999998,127.251
496,1716.6399999999996,1654.694,1627.4180000000001,1621.558
497,846.001,767.193,715.069,655.6959999999999
498,1450.585,1385.605,1347.6479999999997,1306.669
499,345.395,333.536,325.183,301.874
500,685.1839999999999,665.352,656.3759999999999,649.276
501,58.05500000000001,57.224,56.913000000000004,55.005
502,253.633,241.52599999999998,233.254,226.54600000000002
503,453.58,447.4090000000001,445.018,438.49399999999997
504,1770.695,1885.691,1978.2849999999999,1996.47
505,44.248000000000005,49.42,53.649,53.521
506,302.12299999999993,307.40000000000003,311.30499999999995,300.351
507,1581.0139999999997,1513.961,1477.589,1450.04
508,801.5699999999999,860.6640000000001,912.471,962.127
509,531.116,547.923,564.117,580.748
510,78.42899999999999,75.598,74.017,70.07900000000001
511,1310.9560000000001,1339.838,1370.763,1339.455
512,2309.3320000000003,2213.87,2167.336,2156.9739999999997
513,92.27799999999999,97.895,102.469,99.742
514,306.57,289.90999999999997,278.545,264.345
515,278.41499999999996,270.433,267.45899999999995,265.524
516,40.60399999999999,38.817,37.669,35.214
517,238.253,220.64400000000003,208.101,187.54200000000003
518,1665.9889999999998,1596.092,1559.684,1539.431
519,3452.5389999999998,3216.816,3061.4840000000004,2871.302
520,267.49199999999996,259.684,256.256,256.547
521,509.66299999999995,500.504,496.74199999999996,477.95000000000005
522,176.438,172.08800000000002,169.81899999999996,159.204
523,251.14100000000002,241.861,234.46599999999998,225.02900000000002
524,27.644,30.229000000000003,32.386,33.193
525,114.70899999999999,102.63000000000001,93.929,82.94200000000001
526,229.10700000000003,220.961,216.275,207.173
527,254.21000000000004,266.178,277.481,279.3419999999999
528,302.322,310.73900000000003,321.068,336.30699999999996
529,222.67499999999998,218.71,217.285,215.539
530,1635.8310000000001,1668.9779999999998,1713.291,1802.75
531,1730.315,1709.7749999999999,1721.434,1938.5490000000002
532,208.462,205.429,204.89399999999998,197.72800000000004
533,554.773,530.0999999999999,519.439,538.9490000000001
534,948.9469999999999,908.9070000000002,889.2289999999999,880.99
535,450.1749999999999,416.23800000000006,393.042,362.12500000000006
536,312.70099999999996,308.72700000000003,306.827,280.08799999999997
537,686.481,720.124,748.274,751.1550000000001
538,178.893,192.91900000000004,204.811,206.44699999999997
539,1290.692,1436.875,1545.313,1483.027
540,779.2389999999998,784.431,797.4659999999999,816.6039999999999
541,1190.302,1057.145,966.0109999999999,871.8370000000001
542,594.4459999999999,576.9010000000001,570.704,571.0440000000001
543,1035.0979999999997,977.53,942.4839999999999,898.52
544,270.757,276.488,281.312,266.105
545,596.2249999999999,680.842,738.3029999999999,740.152
546,10446.96,11117.638,11690.536999999998,11015.152000000002
