trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
816484820,2489282,939547,102060602,work,4,True,4,work,1436,1438,,314,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1098156996,3348039,1297386,137269624,othdiscr,4,True,4,othdiscr,45,11,,1204,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102125632,0.746583804,0.15129056400000002,0.0,0.0,0.0
2296084700,7000258,2683491,287010587,escort,4,True,4,escort,703,702,,1628,16.0,16.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150453054,0.8495469459999999,0.0,0.0,0.0,0.0,0.0
