tour_id,tdd,start,end,duration,mode_choice_logsum,person_id,tour_type,tour_type_count,tour_type_num,tour_num,tour_count,tour_category,number_of_participants,destination,origin,household_id,tdd_chooser,start_chooser,end_chooser,duration_chooser,composition,destination_logsum,tour_mode,mode_choice_logsum_chooser,atwork_subtour_frequency,parent_tour_id,sovtimemd,sovtimemd_t,age,earning,edu,hispanic,hours,PNUM,race_id,relate,sex,student,work_at_home,worker,household_id_y,person_age,person_sex,race,hispanic.1,p_hispanic,MAR,TAZ,ptype,pemploy,pstudent,home_x,home_y,age_16_to_19,age_16_p,adult,male,female,has_non_worker,has_retiree,has_preschool_kid,has_driving_kid,has_school_kid,has_full_time,has_part_time,has_university,student_is_employed,nonstudent_to_school,is_student,is_gradeschool,is_highschool,is_university,school_segment,is_worker,home_taz,value_of_time,school_taz,distance_to_school,roundtrip_auto_time_to_school,workplace_taz,workplace_location_logsum,distance_to_work,workplace_in_cbd,work_taz_area_type,roundtrip_auto_time_to_work,work_auto_savings,work_auto_savings_ratio,free_parking_at_work,cdap_activity,travel_active,under16_not_at_school,has_preschool_kid_at_home,has_school_kid_at_home,mandatory_tour_frequency,work_and_school_and_worker,work_and_school_and_student,num_mand,num_work_tours,num_joint_tours,non_mandatory_tour_frequency,num_non_mand,num_escort_tours,num_eatout_tours,num_shop_tours,num_maint_tours,num_discr_tours,num_social_tours,num_non_escort_tours,serialno,VEHICL,income,race_of_head,age_of_head,num_workers,hispanic_status_of_head,tenure,recent_mover,sf_detached,hh_age_of_head,hh_race_of_head,hispanic_head,hh_size,hh_cars,hh_children,seniors,hh_income,hh_workers,tenure_mover,hh_seniors,block_id,lcm_county_id,hhsize,gt55,gt2,hh_type,HHT,sample_rate,chunk_id,income_in_thousands,income_segment,median_value_of_time,hh_value_of_time,num_non_workers,num_drivers,num_adults,num_children,num_young_children,num_children_5_to_15,num_children_16_to_17,num_college_age,num_young_adults,non_family,family,home_is_urban,home_is_rural,auto_ownership,hh_work_auto_savings_ratio,num_under16_not_at_school,num_travel_active,num_travel_active_adults,num_travel_active_preschoolers,num_travel_active_children,num_travel_active_non_preschoolers,participates_in_jtf_model,joint_tour_frequency,num_hh_joint_tours,auPkRetail,auPkTotal,auOpRetail,auOpTotal,trPkRetail,trPkTotal,trOpRetail,trOpTotal,nmRetail,nmTotal,objectid,district,county,gacres,Shape__Are,Shape__Len,geometry,TOTHH,TOTPOP,EMPRES,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,AGE0004,AGE0519,AGE2044,AGE4564,AGE64P,AGE62P,SHPOP62P,TOTEMP,RETEMPN,FPSEMPN,HEREMPN,AGREMPN,MWTEMPN,OTHEMPN,TOTACRE,HSENROLL,TOPOLOGY,employment_density,pop_density,hh_density,hq1_density,PRKCST,OPRKCST,COLLFTE,COLLPTE,TERMINAL,area_type_metric,area_type,county_id,density_index,start_previous,end_previous
48410873,37,7,7,0,0,1180753,business,1,1,1,1,atwork,1,660.0,697.0,456291,,,,,,13.429410879710963,,,,48410912.0,10.9,10.91,38,56000.0,22.0,0,40.0,1,9,0,2,0,0,1,456291,35 to 60,female,other,0,no,1,755,1,1,3,-121.9209833,37.5205143,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,True,755,50.0,-1,,0.0,697,13.694958406839737,29.34,False,5.0,69.47,1112.93,1.0,False,M,True,False,False,False,work1,False,False,1,1,0,0,0,0,0,0,0,0,0,0,2011000577793,2.0,176000.0,9,38,2.0,0,2,1,no,gt35-lt65,other,no,three,two or more,yes,0.0,gt150,two or more,rent recent,no,60014431052029,6001,3,0,1,7,4,0.008,7202,176.0,4,12.86,50.0,1.0,2,2,1,1,0,0,0,0,True,False,False,False,2,1.9685284,0,3,2,1,1,2,True,0_tours,0,9.585255046813549,11.993991510888469,9.863735588052773,12.315698536695649,1.8089844563393735,4.387170898016154,1.8430443435447164,4.413758125056013,3.047157405320902,5.3042792619979116,728,16,Alameda,2071.95879918,0.000536629818725,0.09018048847753599,"POLYGON ((-121.938283124 37.5334409070001, -121.936783124 37.5341409070001, -121.933583123 37.5356409080001, -121.926282123 37.539140909, -121.924837122 37.5400299090001, -121.924382122 37.5403409090001, -121.924180123 37.5400249090001, -121.923682123 37.539340909, -121.922382122 37.53774091, -121.921865122 37.537108909, -121.921482122 37.536640909, -121.920882122 37.5358409090001, -121.920682121 37.5349409090001, -121.920282121 37.5335409090001, -121.920182122 37.533240908, -121.919735121 37.531824908, -121.919582121 37.5313409090001, -121.919482121 37.530540909, -121.91868212 37.528040908, -121.91836912 37.526915908, -121.918182121 37.526240908, -121.91798212 37.525340908, -121.91800412 37.524438908, -121.918012121 37.5240899080001, -121.91801912 37.5237959080001, -121.91805212 37.5224179090001, -121.918082119 37.5211409070001, -121.91848212 37.5193409080001, -121.918570119 37.518949907, -121.918753119 37.518143907, -121.91882512 37.5178279080001, -121.919177119 37.5162719080001, -121.919631118 37.514267907, -121.919682119 37.514040908, -121.92077812 37.514197907, -121.920859119 37.5142089070001, -121.921124119 37.514246907, -121.921782119 37.5143409070001, -121.92268212 37.514540907, -121.923570119 37.5146889060001, -121.92400212 37.514760906, -121.92448212 37.5148409070001, -121.926082121 37.515141907, -121.926787119 37.515053907, -121.927394121 37.5149779070001, -121.928193121 37.514877906, -121.93021412 37.514624907, -121.930882121 37.5145419070001, -121.932483121 37.5144419060001, -121.933127121 37.5143499060001, -121.934583121 37.5141419060001, -121.937283121 37.514941906, -121.937883122 37.5148419070001, -121.938384122 37.5147269060001, -121.939098123 37.514563905, -121.939783122 37.5144419060001, -121.940083123 37.514941906, -121.941639122 37.517441906, -121.942883123 37.5194419060001, -121.943683123 37.5203419060001, -121.945761124 37.5230399060001, -121.946443124 37.5240139060001, -121.946716124 37.524585906, -121.946833124 37.525281906, -121.946969124 37.526162906, -121.947028125 37.5270289060001, -121.946989124 37.527553907, -121.946930125 37.5278789060001, -121.946813125 37.5282659060001, -121.946560125 37.5286519060001, -121.946383124 37.5289409060001, -121.945383124 37.5297409070001, -121.944703125 37.530115906, -121.943265125 37.530909906, -121.942490125 37.531312907, -121.940738124 37.532210907, -121.940483124 37.532340907, -121.938283124 37.5334409070001))",3082.0,10240.0,4167.0,261.0,279.0,314.0,2228.0,567.0,2687.0,2824.0,3245.0,917.0,1255.0,0.12255859375,1118.0,112.0,324.0,147.0,4.0,86.0,445.0,1302.9954087860706,622.0,1,0.8580229772579009,7.858815104759308,2.3653191555535336,0.20030768968185345,0.0,0.0,0.0,0.0,0,10.003872547904061,4,1,0.6296254323592501,5,5
48410873,38,7,8,1,0,1180753,business,1,1,1,1,atwork,1,660.0,697.0,456291,,,,,,13.429410879710963,,,,48410912.0,10.9,10.91,38,56000.0,22.0,0,40.0,1,9,0,2,0,0,1,456291,35 to 60,female,other,0,no,1,755,1,1,3,-121.9209833,37.5205143,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,True,755,50.0,-1,,0.0,697,13.694958406839737,29.34,False,5.0,69.47,1112.93,1.0,False,M,True,False,False,False,work1,False,False,1,1,0,0,0,0,0,0,0,0,0,0,2011000577793,2.0,176000.0,9,38,2.0,0,2,1,no,gt35-lt65,other,no,three,two or more,yes,0.0,gt150,two or more,rent recent,no,60014431052029,6001,3,0,1,7,4,0.008,7202,176.0,4,12.86,50.0,1.0,2,2,1,1,0,0,0,0,True,False,False,False,2,1.9685284,0,3,2,1,1,2,True,0_tours,0,9.585255046813549,11.993991510888469,9.863735588052773,12.315698536695649,1.8089844563393735,4.387170898016154,1.8430443435447164,4.413758125056013,3.047157405320902,5.3042792619979116,728,16,Alameda,2071.95879918,0.000536629818725,0.09018048847753599,"POLYGON ((-121.938283124 37.5334409070001, -121.936783124 37.5341409070001, -121.933583123 37.5356409080001, -121.926282123 37.539140909, -121.924837122 37.5400299090001, -121.924382122 37.5403409090001, -121.924180123 37.5400249090001, -121.923682123 37.539340909, -121.922382122 37.53774091, -121.921865122 37.537108909, -121.921482122 37.536640909, -121.920882122 37.5358409090001, -121.920682121 37.5349409090001, -121.920282121 37.5335409090001, -121.920182122 37.533240908, -121.919735121 37.531824908, -121.919582121 37.5313409090001, -121.919482121 37.530540909, -121.91868212 37.528040908, -121.91836912 37.526915908, -121.918182121 37.526240908, -121.91798212 37.525340908, -121.91800412 37.524438908, -121.918012121 37.5240899080001, -121.91801912 37.5237959080001, -121.91805212 37.5224179090001, -121.918082119 37.5211409070001, -121.91848212 37.5193409080001, -121.918570119 37.518949907, -121.918753119 37.518143907, -121.91882512 37.5178279080001, -121.919177119 37.5162719080001, -121.919631118 37.514267907, -121.919682119 37.514040908, -121.92077812 37.514197907, -121.920859119 37.5142089070001, -121.921124119 37.514246907, -121.921782119 37.5143409070001, -121.92268212 37.514540907, -121.923570119 37.5146889060001, -121.92400212 37.514760906, -121.92448212 37.5148409070001, -121.926082121 37.515141907, -121.926787119 37.515053907, -121.927394121 37.5149779070001, -121.928193121 37.514877906, -121.93021412 37.514624907, -121.930882121 37.5145419070001, -121.932483121 37.5144419060001, -121.933127121 37.5143499060001, -121.934583121 37.5141419060001, -121.937283121 37.514941906, -121.937883122 37.5148419070001, -121.938384122 37.5147269060001, -121.939098123 37.514563905, -121.939783122 37.5144419060001, -121.940083123 37.514941906, -121.941639122 37.517441906, -121.942883123 37.5194419060001, -121.943683123 37.5203419060001, -121.945761124 37.5230399060001, -121.946443124 37.5240139060001, -121.946716124 37.524585906, -121.946833124 37.525281906, -121.946969124 37.526162906, -121.947028125 37.5270289060001, -121.946989124 37.527553907, -121.946930125 37.5278789060001, -121.946813125 37.5282659060001, -121.946560125 37.5286519060001, -121.946383124 37.5289409060001, -121.945383124 37.5297409070001, -121.944703125 37.530115906, -121.943265125 37.530909906, -121.942490125 37.531312907, -121.940738124 37.532210907, -121.940483124 37.532340907, -121.938283124 37.5334409070001))",3082.0,10240.0,4167.0,261.0,279.0,314.0,2228.0,567.0,2687.0,2824.0,3245.0,917.0,1255.0,0.12255859375,1118.0,112.0,324.0,147.0,4.0,86.0,445.0,1302.9954087860706,622.0,1,0.8580229772579009,7.858815104759308,2.3653191555535336,0.20030768968185345,0.0,0.0,0.0,0.0,0,10.003872547904061,4,1,0.6296254323592501,5,5
48410873,39,7,9,2,0,1180753,business,1,1,1,1,atwork,1,660.0,697.0,456291,,,,,,13.429410879710963,,,,48410912.0,10.9,10.91,38,56000.0,22.0,0,40.0,1,9,0,2,0,0,1,456291,35 to 60,female,other,0,no,1,755,1,1,3,-121.9209833,37.5205143,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,True,755,50.0,-1,,0.0,697,13.694958406839737,29.34,False,5.0,69.47,1112.93,1.0,False,M,True,False,False,False,work1,False,False,1,1,0,0,0,0,0,0,0,0,0,0,2011000577793,2.0,176000.0,9,38,2.0,0,2,1,no,gt35-lt65,other,no,three,two or more,yes,0.0,gt150,two or more,rent recent,no,60014431052029,6001,3,0,1,7,4,0.008,7202,176.0,4,12.86,50.0,1.0,2,2,1,1,0,0,0,0,True,False,False,False,2,1.9685284,0,3,2,1,1,2,True,0_tours,0,9.585255046813549,11.993991510888469,9.863735588052773,12.315698536695649,1.8089844563393735,4.387170898016154,1.8430443435447164,4.413758125056013,3.047157405320902,5.3042792619979116,728,16,Alameda,2071.95879918,0.000536629818725,0.09018048847753599,"POLYGON ((-121.938283124 37.5334409070001, -121.936783124 37.5341409070001, -121.933583123 37.5356409080001, -121.926282123 37.539140909, -121.924837122 37.5400299090001, -121.924382122 37.5403409090001, -121.924180123 37.5400249090001, -121.923682123 37.539340909, -121.922382122 37.53774091, -121.921865122 37.537108909, -121.921482122 37.536640909, -121.920882122 37.5358409090001, -121.920682121 37.5349409090001, -121.920282121 37.5335409090001, -121.920182122 37.533240908, -121.919735121 37.531824908, -121.919582121 37.5313409090001, -121.919482121 37.530540909, -121.91868212 37.528040908, -121.91836912 37.526915908, -121.918182121 37.526240908, -121.91798212 37.525340908, -121.91800412 37.524438908, -121.918012121 37.5240899080001, -121.91801912 37.5237959080001, -121.91805212 37.5224179090001, -121.918082119 37.5211409070001, -121.91848212 37.5193409080001, -121.918570119 37.518949907, -121.918753119 37.518143907, -121.91882512 37.5178279080001, -121.919177119 37.5162719080001, -121.919631118 37.514267907, -121.919682119 37.514040908, -121.92077812 37.514197907, -121.920859119 37.5142089070001, -121.921124119 37.514246907, -121.921782119 37.5143409070001, -121.92268212 37.514540907, -121.923570119 37.5146889060001, -121.92400212 37.514760906, -121.92448212 37.5148409070001, -121.926082121 37.515141907, -121.926787119 37.515053907, -121.927394121 37.5149779070001, -121.928193121 37.514877906, -121.93021412 37.514624907, -121.930882121 37.5145419070001, -121.932483121 37.5144419060001, -121.933127121 37.5143499060001, -121.934583121 37.5141419060001, -121.937283121 37.514941906, -121.937883122 37.5148419070001, -121.938384122 37.5147269060001, -121.939098123 37.514563905, -121.939783122 37.5144419060001, -121.940083123 37.514941906, -121.941639122 37.517441906, -121.942883123 37.5194419060001, -121.943683123 37.5203419060001, -121.945761124 37.5230399060001, -121.946443124 37.5240139060001, -121.946716124 37.524585906, -121.946833124 37.525281906, -121.946969124 37.526162906, -121.947028125 37.5270289060001, -121.946989124 37.527553907, -121.946930125 37.5278789060001, -121.946813125 37.5282659060001, -121.946560125 37.5286519060001, -121.946383124 37.5289409060001, -121.945383124 37.5297409070001, -121.944703125 37.530115906, -121.943265125 37.530909906, -121.942490125 37.531312907, -121.940738124 37.532210907, -121.940483124 37.532340907, -121.938283124 37.5334409070001))",3082.0,10240.0,4167.0,261.0,279.0,314.0,2228.0,567.0,2687.0,2824.0,3245.0,917.0,1255.0,0.12255859375,1118.0,112.0,324.0,147.0,4.0,86.0,445.0,1302.9954087860706,622.0,1,0.8580229772579009,7.858815104759308,2.3653191555535336,0.20030768968185345,0.0,0.0,0.0,0.0,0,10.003872547904061,4,1,0.6296254323592501,5,5
48410873,40,7,10,3,0,1180753,business,1,1,1,1,atwork,1,660.0,697.0,456291,,,,,,13.429410879710963,,,,48410912.0,10.9,10.91,38,56000.0,22.0,0,40.0,1,9,0,2,0,0,1,456291,35 to 60,female,other,0,no,1,755,1,1,3,-121.9209833,37.5205143,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,True,755,50.0,-1,,0.0,697,13.694958406839737,29.34,False,5.0,69.47,1112.93,1.0,False,M,True,False,False,False,work1,False,False,1,1,0,0,0,0,0,0,0,0,0,0,2011000577793,2.0,176000.0,9,38,2.0,0,2,1,no,gt35-lt65,other,no,three,two or more,yes,0.0,gt150,two or more,rent recent,no,60014431052029,6001,3,0,1,7,4,0.008,7202,176.0,4,12.86,50.0,1.0,2,2,1,1,0,0,0,0,True,False,False,False,2,1.9685284,0,3,2,1,1,2,True,0_tours,0,9.585255046813549,11.993991510888469,9.863735588052773,12.315698536695649,1.8089844563393735,4.387170898016154,1.8430443435447164,4.413758125056013,3.047157405320902,5.3042792619979116,728,16,Alameda,2071.95879918,0.000536629818725,0.09018048847753599,"POLYGON ((-121.938283124 37.5334409070001, -121.936783124 37.5341409070001, -121.933583123 37.5356409080001, -121.926282123 37.539140909, -121.924837122 37.5400299090001, -121.924382122 37.5403409090001, -121.924180123 37.5400249090001, -121.923682123 37.539340909, -121.922382122 37.53774091, -121.921865122 37.537108909, -121.921482122 37.536640909, -121.920882122 37.5358409090001, -121.920682121 37.5349409090001, -121.920282121 37.5335409090001, -121.920182122 37.533240908, -121.919735121 37.531824908, -121.919582121 37.5313409090001, -121.919482121 37.530540909, -121.91868212 37.528040908, -121.91836912 37.526915908, -121.918182121 37.526240908, -121.91798212 37.525340908, -121.91800412 37.524438908, -121.918012121 37.5240899080001, -121.91801912 37.5237959080001, -121.91805212 37.5224179090001, -121.918082119 37.5211409070001, -121.91848212 37.5193409080001, -121.918570119 37.518949907, -121.918753119 37.518143907, -121.91882512 37.5178279080001, -121.919177119 37.5162719080001, -121.919631118 37.514267907, -121.919682119 37.514040908, -121.92077812 37.514197907, -121.920859119 37.5142089070001, -121.921124119 37.514246907, -121.921782119 37.5143409070001, -121.92268212 37.514540907, -121.923570119 37.5146889060001, -121.92400212 37.514760906, -121.92448212 37.5148409070001, -121.926082121 37.515141907, -121.926787119 37.515053907, -121.927394121 37.5149779070001, -121.928193121 37.514877906, -121.93021412 37.514624907, -121.930882121 37.5145419070001, -121.932483121 37.5144419060001, -121.933127121 37.5143499060001, -121.934583121 37.5141419060001, -121.937283121 37.514941906, -121.937883122 37.5148419070001, -121.938384122 37.5147269060001, -121.939098123 37.514563905, -121.939783122 37.5144419060001, -121.940083123 37.514941906, -121.941639122 37.517441906, -121.942883123 37.5194419060001, -121.943683123 37.5203419060001, -121.945761124 37.5230399060001, -121.946443124 37.5240139060001, -121.946716124 37.524585906, -121.946833124 37.525281906, -121.946969124 37.526162906, -121.947028125 37.5270289060001, -121.946989124 37.527553907, -121.946930125 37.5278789060001, -121.946813125 37.5282659060001, -121.946560125 37.5286519060001, -121.946383124 37.5289409060001, -121.945383124 37.5297409070001, -121.944703125 37.530115906, -121.943265125 37.530909906, -121.942490125 37.531312907, -121.940738124 37.532210907, -121.940483124 37.532340907, -121.938283124 37.5334409070001))",3082.0,10240.0,4167.0,261.0,279.0,314.0,2228.0,567.0,2687.0,2824.0,3245.0,917.0,1255.0,0.12255859375,1118.0,112.0,324.0,147.0,4.0,86.0,445.0,1302.9954087860706,622.0,1,0.8580229772579009,7.858815104759308,2.3653191555535336,0.20030768968185345,0.0,0.0,0.0,0.0,0,10.003872547904061,4,1,0.6296254323592501,5,5
48410873,41,7,11,4,0,1180753,business,1,1,1,1,atwork,1,660.0,697.0,456291,,,,,,13.429410879710963,,,,48410912.0,10.9,10.91,38,56000.0,22.0,0,40.0,1,9,0,2,0,0,1,456291,35 to 60,female,other,0,no,1,755,1,1,3,-121.9209833,37.5205143,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,True,755,50.0,-1,,0.0,697,13.694958406839737,29.34,False,5.0,69.47,1112.93,1.0,False,M,True,False,False,False,work1,False,False,1,1,0,0,0,0,0,0,0,0,0,0,2011000577793,2.0,176000.0,9,38,2.0,0,2,1,no,gt35-lt65,other,no,three,two or more,yes,0.0,gt150,two or more,rent recent,no,60014431052029,6001,3,0,1,7,4,0.008,7202,176.0,4,12.86,50.0,1.0,2,2,1,1,0,0,0,0,True,False,False,False,2,1.9685284,0,3,2,1,1,2,True,0_tours,0,9.585255046813549,11.993991510888469,9.863735588052773,12.315698536695649,1.8089844563393735,4.387170898016154,1.8430443435447164,4.413758125056013,3.047157405320902,5.3042792619979116,728,16,Alameda,2071.95879918,0.000536629818725,0.09018048847753599,"POLYGON ((-121.938283124 37.5334409070001, -121.936783124 37.5341409070001, -121.933583123 37.5356409080001, -121.926282123 37.539140909, -121.924837122 37.5400299090001, -121.924382122 37.5403409090001, -121.924180123 37.5400249090001, -121.923682123 37.539340909, -121.922382122 37.53774091, -121.921865122 37.537108909, -121.921482122 37.536640909, -121.920882122 37.5358409090001, -121.920682121 37.5349409090001, -121.920282121 37.5335409090001, -121.920182122 37.533240908, -121.919735121 37.531824908, -121.919582121 37.5313409090001, -121.919482121 37.530540909, -121.91868212 37.528040908, -121.91836912 37.526915908, -121.918182121 37.526240908, -121.91798212 37.525340908, -121.91800412 37.524438908, -121.918012121 37.5240899080001, -121.91801912 37.5237959080001, -121.91805212 37.5224179090001, -121.918082119 37.5211409070001, -121.91848212 37.5193409080001, -121.918570119 37.518949907, -121.918753119 37.518143907, -121.91882512 37.5178279080001, -121.919177119 37.5162719080001, -121.919631118 37.514267907, -121.919682119 37.514040908, -121.92077812 37.514197907, -121.920859119 37.5142089070001, -121.921124119 37.514246907, -121.921782119 37.5143409070001, -121.92268212 37.514540907, -121.923570119 37.5146889060001, -121.92400212 37.514760906, -121.92448212 37.5148409070001, -121.926082121 37.515141907, -121.926787119 37.515053907, -121.927394121 37.5149779070001, -121.928193121 37.514877906, -121.93021412 37.514624907, -121.930882121 37.5145419070001, -121.932483121 37.5144419060001, -121.933127121 37.5143499060001, -121.934583121 37.5141419060001, -121.937283121 37.514941906, -121.937883122 37.5148419070001, -121.938384122 37.5147269060001, -121.939098123 37.514563905, -121.939783122 37.5144419060001, -121.940083123 37.514941906, -121.941639122 37.517441906, -121.942883123 37.5194419060001, -121.943683123 37.5203419060001, -121.945761124 37.5230399060001, -121.946443124 37.5240139060001, -121.946716124 37.524585906, -121.946833124 37.525281906, -121.946969124 37.526162906, -121.947028125 37.5270289060001, -121.946989124 37.527553907, -121.946930125 37.5278789060001, -121.946813125 37.5282659060001, -121.946560125 37.5286519060001, -121.946383124 37.5289409060001, -121.945383124 37.5297409070001, -121.944703125 37.530115906, -121.943265125 37.530909906, -121.942490125 37.531312907, -121.940738124 37.532210907, -121.940483124 37.532340907, -121.938283124 37.5334409070001))",3082.0,10240.0,4167.0,261.0,279.0,314.0,2228.0,567.0,2687.0,2824.0,3245.0,917.0,1255.0,0.12255859375,1118.0,112.0,324.0,147.0,4.0,86.0,445.0,1302.9954087860706,622.0,1,0.8580229772579009,7.858815104759308,2.3653191555535336,0.20030768968185345,0.0,0.0,0.0,0.0,0,10.003872547904061,4,1,0.6296254323592501,5,5
48410873,42,7,12,5,0,1180753,business,1,1,1,1,atwork,1,660.0,697.0,456291,,,,,,13.429410879710963,,,,48410912.0,10.9,10.91,38,56000.0,22.0,0,40.0,1,9,0,2,0,0,1,456291,35 to 60,female,other,0,no,1,755,1,1,3,-121.9209833,37.5205143,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0,True,755,50.0,-1,,0.0,697,13.694958406839737,29.34,False,5.0,69.47,1112.93,1.0,False,M,True,False,False,False,work1,False,False,1,1,0,0,0,0,0,0,0,0,0,0,2011000577793,2.0,176000.0,9,38,2.0,0,2,1,no,gt35-lt65,other,no,three,two or more,yes,0.0,gt150,two or more,rent recent,no,60014431052029,6001,3,0,1,7,4,0.008,7202,176.0,4,12.86,50.0,1.0,2,2,1,1,0,0,0,0,True,False,False,False,2,1.9685284,0,3,2,1,1,2,True,0_tours,0,9.585255046813549,11.993991510888469,9.863735588052773,12.315698536695649,1.8089844563393735,4.387170898016154,1.8430443435447164,4.413758125056013,3.047157405320902,5.3042792619979116,728,16,Alameda,2071.95879918,0.000536629818725,0.09018048847753599,"POLYGON ((-121.938283124 37.5334409070001, -121.936783124 37.5341409070001, -121.933583123 37.5356409080001, -121.926282123 37.539140909, -121.924837122 37.5400299090001, -121.924382122 37.5403409090001, -121.924180123 37.5400249090001, -121.923682123 37.539340909, -121.922382122 37.53774091, -121.921865122 37.537108909, -121.921482122 37.536640909, -121.920882122 37.5358409090001, -121.920682121 37.5349409090001, -121.920282121 37.5335409090001, -121.920182122 37.533240908, -121.919735121 37.531824908, -121.919582121 37.5313409090001, -121.919482121 37.530540909, -121.91868212 37.528040908, -121.91836912 37.526915908, -121.918182121 37.526240908, -121.91798212 37.525340908, -121.91800412 37.524438908, -121.918012121 37.5240899080001, -121.91801912 37.5237959080001, -121.91805212 37.5224179090001, -121.918082119 37.5211409070001, -121.91848212 37.5193409080001, -121.918570119 37.518949907, -121.918753119 37.518143907, -121.91882512 37.5178279080001, -121.919177119 37.5162719080001, -121.919631118 37.514267907, -121.919682119 37.514040908, -121.92077812 37.514197907, -121.920859119 37.5142089070001, -121.921124119 37.514246907, -121.921782119 37.5143409070001, -121.92268212 37.514540907, -121.923570119 37.5146889060001, -121.92400212 37.514760906, -121.92448212 37.5148409070001, -121.926082121 37.515141907, -121.926787119 37.515053907, -121.927394121 37.5149779070001, -121.928193121 37.514877906, -121.93021412 37.514624907, -121.930882121 37.5145419070001, -121.932483121 37.5144419060001, -121.933127121 37.5143499060001, -121.934583121 37.5141419060001, -121.937283121 37.514941906, -121.937883122 37.5148419070001, -121.938384122 37.5147269060001, -121.939098123 37.514563905, -121.939783122 37.5144419060001, -121.940083123 37.514941906, -121.941639122 37.517441906, -121.942883123 37.5194419060001, -121.943683123 37.5203419060001, -121.945761124 37.5230399060001, -121.946443124 37.5240139060001, -121.946716124 37.524585906, -121.946833124 37.525281906, -121.946969124 37.526162906, -121.947028125 37.5270289060001, -121.946989124 37.527553907, -121.946930125 37.5278789060001, -121.946813125 37.5282659060001, -121.946560125 37.5286519060001, -121.946383124 37.5289409060001, -121.945383124 37.5297409070001, -121.944703125 37.530115906, -121.943265125 37.530909906, -121.942490125 37.531312907, -121.940738124 37.532210907, -121.940483124 37.532340907, -121.938283124 37.5334409070001))",3082.0,10240.0,4167.0,261.0,279.0,314.0,2228.0,567.0,2687.0,2824.0,3245.0,917.0,1255.0,0.12255859375,1118.0,112.0,324.0,147.0,4.0,86.0,445.0,1302.9954087860706,622.0,1,0.8580229772579009,7.858815104759308,2.3653191555535336,0.20030768968185345,0.0,0.0,0.0,0.0,0,10.003872547904061,4,1,0.6296254323592501,5,5
