trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
1658245650,5055626,2046670,207280706,work,2,True,2,work,5,7,,4429,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2424772042,7392597,2750668,303096505,othmaint,2,True,2,othmaint,249,278,,13130,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
216788546,660940,392249,27098568,othmaint,2,True,2,othmaint,1083,1066,,7600,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592897874,1807615,948822,74112234,shopping,2,True,2,shopping,59,173,,6947,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
749234586,2284251,1138101,93654323,univ,2,True,4,escort,735,734,9.995678380570057,1687,19.0,19.0,19,749234587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
809345538,2467516,1175671,101168192,social,2,True,2,social,636,640,,9302,5.0,17.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
1230212482,3750647,1700648,153776560,shopping,2,True,2,shopping,19,19,,10401,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1334398426,4068287,1789447,166799803,social,2,True,2,social,251,258,,10672,5.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
1447442578,4412934,1860824,180930322,othmaint,2,True,2,othmaint,607,616,,10965,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794241610,5470248,2264270,224280201,shopping,2,True,3,shopping,944,947,10.980238482554137,11920,5.0,5.0,5,1794241611,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
241517146,736332,408858,30189643,univ,2,True,2,univ,354,331,,556,19.0,21.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
414751002,1264484,567371,51843875,univ,2,True,2,univ,13,22,,913,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43777187700000003,0.21026177899999998,0.0,0.0,0.29713929699999997,0.054827047000000004,0.0,0.0,0.0,0.0,0.0
1160892034,3539304,1616602,145111504,work,2,True,2,work,450,459,,2890,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1684162826,5134642,2096467,210520353,univ,2,True,2,univ,1363,1363,,4421,19.0,21.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1808700538,5514330,2283967,226087567,social,2,True,3,escort,905,899,16.60701661400827,11705,21.0,21.0,21,1808700539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1918740882,5849819,2395796,239842610,school,2,True,3,othmaint,1021,1018,10.030887845427861,5256,10.0,10.0,10,1918740883,0.0,0.0,0.0,0.0,0.0,0.0,0.489554594,0.510445406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463303554,7510071,2818736,307912944,shopping,2,True,2,shopping,1427,1430,,13236,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1256677450,3831333,1727544,157084681,othmaint,2,True,4,othmaint,686,668,13.747327515963649,10152,5.0,5.0,5,1256677451,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
1271369626,3876126,1742475,158921203,social,2,True,3,othmaint,1321,1319,10.947916713706784,10180,21.0,21.0,21,1271369627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1278605602,3898187,1749828,159825700,shopping,2,True,2,shopping,230,216,,10191,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1362214754,4153093,1806153,170276844,univ,2,True,2,univ,1198,1178,,3418,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1667867138,5084960,2071626,208483392,univ,2,True,2,univ,107,114,,4231,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1855481178,5656954,2331508,231935147,shopping,2,True,2,shopping,991,991,,11556,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1942844266,5923305,2420292,242855533,othmaint,2,True,3,othmaint,1361,1374,13.535290137452652,11754,6.0,6.0,6,1942844267,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471702346,7535677,2844342,308962793,social,2,True,4,othmaint,1187,1179,11.576916958272266,13030,21.0,21.0,21,2471702347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
479682906,1462447,721008,59960363,social,2,True,2,social,523,523,,8379,5.0,11.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
1223787250,3731058,1694119,152973406,othmaint,2,True,2,othmaint,1005,936,,10209,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257213114,3832966,1728088,157151639,shopping,2,True,2,shopping,586,583,,10294,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1270912978,3874734,1742011,158864122,othmaint,2,True,2,othmaint,1248,1245,,10323,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748133010,5329673,2193982,218516626,shopping,2,True,3,othdiscr,1168,1168,16.588141779129337,11437,5.0,5.0,5,1748133011,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1325599106,4041460,1784113,165699888,othmaint,2,True,2,othmaint,736,598,,10331,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409839042,4298289,1836065,176229880,univ,2,True,2,univ,1198,1178,,3474,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117722074,358908,274269,14715259,univ,2,True,3,social,971,968,7.992163233225793,245,19.0,19.0,19,117722075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262016162,798829,422242,32752020,univ,2,True,2,univ,412,422,,607,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43777187700000003,0.21026177899999998,0.0,0.0,0.29713929699999997,0.054827047000000004,0.0,0.0,0.0,0.0,0.0
430605906,1312822,615709,53825738,social,2,True,2,social,1169,1169,,8025,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
480066994,1463618,721593,60008374,social,2,True,2,social,622,620,,8211,5.0,17.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
567885714,1731358,910693,70985714,social,2,True,3,escort,172,178,14.696163217664605,8471,21.0,21.0,21,567885715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1204154810,3671203,1674167,150519351,othmaint,2,True,2,othmaint,767,763,,9985,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750231906,5336072,2197182,218778988,social,2,True,2,social,1178,1178,,11322,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
2117121162,6454637,2525422,264640145,othmaint,2,True,2,othmaint,369,389,,12200,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205815698,627486,381097,25726962,social,2,True,2,social,1260,1266,,7706,5.0,13.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
670137282,2043101,1060974,83767160,shopping,2,True,3,shopping,58,64,10.00193687184235,6997,5.0,5.0,5,670137283,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1333785698,4066419,1789085,166723212,shopping,2,True,2,shopping,293,226,,10543,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1401450746,4272715,1830498,175181343,othmaint,2,True,4,othmaint,733,745,13.457225536529396,10647,5.0,5.0,5,1401450747,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
2146699242,6544814,2545108,268337405,school,2,True,2,school,1412,1412,,5978,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451262789,0.191174572,0.35756263899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207574442,6730409,2586458,275946805,social,2,True,3,eatout,814,788,14.914572146943513,12592,21.0,21.0,21,2207574443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
2258993666,6887175,2622008,282374208,shopping,2,True,2,shopping,88,3,,12747,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
51608730,157343,157343,6451091,othmaint,2,True,2,othmaint,627,609,,7097,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
299010514,911617,445583,37376314,othmaint,2,True,3,escort,661,602,13.375829789188137,6746,6.0,6.0,6,299010515,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612989426,4917650,1999417,201623678,othmaint,2,True,2,othmaint,540,532,,11118,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176576450,6635903,2565485,272072056,shopping,2,True,2,shopping,393,384,,12488,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
