trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
1176458563,3586763,1640331,147057320,social,3,True,3,social,1124,1131,,10180,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1451545923,4425444,1863486,181443240,social,3,True,4,shopping,504,558,13.815781154858568,10826,17.0,17.0,17,1451545924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050418290000001,0.194958171,0.0,0.0,0.0,0.0
1519139795,4631523,1908355,189892474,school,3,True,4,escort,188,193,4.244461232900418,4111,12.0,20.0,10,1519139796,0.0,0.0,0.0,0.0,0.0,0.0,0.489554594,0.510445406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537475675,4687425,1918070,192184459,shopping,3,True,3,shopping,812,862,,10982,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1550486731,4727093,1925277,193810841,othmaint,3,True,4,shopping,1133,1123,15.063511848607847,11012,14.0,14.0,14,1550486732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11860694,0.44971127,0.431681789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597108691,4869233,1976911,199638586,shopping,3,True,3,shopping,1033,1038,,11137,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1866365667,5690139,2342570,233295708,escort,3,True,4,escort,1344,1346,14.046207409116588,11764,12.0,12.0,12,1866365668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963780691,5987136,2433662,245472586,escort,3,True,4,eatout,607,616,12.96584120555256,11982,8.0,8.0,8,1963780692,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979848067,6036122,2444170,247481008,eatout,3,True,4,othdiscr,671,674,16.617273603422362,12005,15.0,16.0,15,1979848068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11518400699999999,0.113089502,0.7717264909999999,0.0,0.0,0.0,0.0,0.0,0.0
2357191995,7186560,2676656,294648999,work,3,True,4,othmaint,991,1018,11.632104822388156,6522,18.0,18.0,18,2357191996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2453577355,7480418,2789083,306697169,univ,3,True,3,univ,821,871,,6798,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4409267,13442,13442,551158,social,3,True,4,shopping,767,767,13.665628976213588,6874,13.0,14.0,11,4409268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893087119,0.0,0.0,0.106912881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137892763,420404,305017,17236595,school,3,True,3,school,55,59,,335,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
397145299,1210808,513695,49643162,shopping,3,True,4,shopping,279,258,12.214060777040567,7780,18.0,18.0,18,397145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.8079769040000001,0.0,0.0,0.0,0.0
439064027,1338609,641496,54883003,shopping,3,True,3,shopping,1361,1349,,7963,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
442877347,1350235,653122,55359668,shopping,3,True,3,shopping,1038,1014,,7974,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
565002051,1722567,906298,70625256,escort,3,True,3,escort,183,179,,8344,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
617948315,1883988,987008,77243539,univ,3,True,4,escort,12,16,9.683710563258211,1354,14.0,14.0,13,617948316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150944969,0.333823157,0.107766156,0.168152845,0.0,0.23931287199999998,0.0,0.0,0.0,0.0,0.0
731257379,2229443,1123088,91407172,escort,3,True,3,escort,442,444,,8729,8.0,9.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
847003331,2582327,1199654,105875416,escort,3,True,4,escort,446,448,15.721759170458135,8996,8.0,9.0,7,847003332,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1221584491,3724342,1691880,152698061,work,3,True,4,escort,804,826,11.216909491193697,2904,10.0,10.0,10,1221584492,0.0,0.0,0.0,0.0,0.0,0.22451386399999998,0.313870996,0.279113796,0.089398426,0.044754472000000003,0.034345645,0.014002803000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291458275,3937372,1762104,161432284,univ,3,True,3,univ,653,632,,3125,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1322262275,4031288,1781810,165282784,othmaint,3,True,3,othmaint,1019,991,,6785,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.23174028600000002,0.127213569,0.112305301,0.18973469399999998,0.10677054,0.19876659300000002,0.033469017999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334224875,4067758,1789343,166778109,univ,3,True,3,univ,229,234,,3195,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1602465587,4885565,1985077,200308198,shopping,3,True,4,social,871,852,16.56353871636461,10779,12.0,12.0,12,1602465588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17831751699999998,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
1674469131,5105088,2081690,209308641,shopping,3,True,4,shopping,427,545,9.347707571558685,10980,15.0,15.0,15,1674469132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
1729755827,5273645,2165968,216219478,shopping,3,True,4,shopping,804,796,8.438123186638899,11149,6.0,6.0,6,1729755828,0.0,0.12236204199999999,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842358691,5616947,2318172,230294836,escort,3,True,4,othmaint,485,476,15.362928399192047,11438,16.0,17.0,16,1842358692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035336994,0.238269535,0.726393471,0.0,0.0,0.0,0.0,0.0
1919848555,5853196,2396922,239981069,shopping,3,True,4,othmaint,736,737,8.959887861368903,11618,15.0,15.0,15,1919848556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
2078523939,6336963,2501797,259815492,escort,3,True,4,escort,1261,1265,12.551850537829123,11910,9.0,9.0,9,2078523940,0.0,0.0,0.0,0.0,0.0,0.432761501,0.21459341899999998,0.0,0.14604098599999998,0.20660409300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114123339,6445497,2523384,264265417,work,3,True,3,work,969,968,,5633,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12479163,38046,38046,1559895,escort,3,True,3,escort,168,142,,6924,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66734163,203457,196544,8341770,shopping,3,True,4,shopping,1176,1171,8.877830313217025,7073,15.0,15.0,15,66734164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
253842235,773909,416975,31730279,escort,3,True,4,social,848,853,14.828987090231164,7553,14.0,14.0,14,253842236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
379014571,1155532,495463,47376821,escort,3,True,4,social,1363,1361,12.288334497304524,7822,11.0,11.0,11,379014572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421091219,1283814,586701,52636402,othmaint,3,True,3,othmaint,74,29,,8018,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
563585243,1718247,904138,70448155,othmaint,3,True,3,othmaint,1003,993,,8485,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
564930043,1722347,906188,70616255,othmaint,3,True,3,othmaint,1060,1047,,8494,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.23174028600000002,0.127213569,0.112305301,0.18973469399999998,0.10677054,0.19876659300000002,0.033469017999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610165027,1860259,975144,76270628,escort,3,True,4,escort,1232,1242,11.975823656714017,8637,18.0,18.0,18,610165028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
962362395,2934031,1283740,120295299,othmaint,3,True,3,othmaint,1407,1422,,9387,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1227436915,3742185,1697828,153429614,othmaint,3,True,3,othmaint,1121,1118,,10038,17.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1259417987,3839688,1730329,157427248,work,3,True,3,work,313,787,,3086,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267368019,3863926,1738408,158421002,social,3,True,3,social,1185,1185,,10120,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050418290000001,0.194958171,0.0,0.0,0.0,0.0
1384692755,4221624,1819638,173086594,escort,3,True,3,escort,608,620,,10451,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.21459341899999998,0.0,0.14604098599999998,0.20660409300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878187451,5726181,2354584,234773431,escort,3,True,4,escort,1389,1388,9.193135266393506,11622,17.0,17.0,16,1878187452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035336994,0.238269535,0.726393471,0.0,0.0,0.0,0.0,0.0
1941782923,5920069,2419213,242722865,social,3,True,3,social,1232,1246,,11800,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2156052443,6573330,2551599,269506555,othdiscr,3,True,4,escort,959,947,15.155612275790906,12356,6.0,6.0,6,2156052444,0.0,0.024215248999999998,0.736578596,0.018671746,0.050466724000000004,0.0,0.046817344000000004,0.010678175,0.023238019,0.0,0.032556217,0.0,0.035620327,0.021157602,0.0,0.0,0.0,0.0,0.0
2210280051,6738658,2588257,276285006,othmaint,3,True,3,othmaint,760,806,,12443,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2238791955,6825585,2607971,279848994,escort,3,True,4,escort,1241,1244,13.59564658507382,12492,14.0,20.0,11,2238791956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297526771,7004654,2642795,287190846,school,3,True,3,school,632,556,,6298,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2448560931,7465124,2773789,306070116,univ,3,True,4,work,355,355,5.338063204531719,6578,18.0,18.0,18,2448560932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.5499613489999999,0.0,0.0,0.0,0.0
240333883,732725,408144,30041735,escort,3,True,4,escort,1196,1182,12.718227564623561,7702,18.0,18.0,17,240333884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
463997403,1414626,697097,57999675,escort,3,True,4,othmaint,1223,1225,12.539550382959659,8378,14.0,14.0,14,463997404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
466787123,1423131,701350,58348390,shopping,3,True,4,othmaint,1436,1432,8.105679666587523,6826,10.0,10.0,10,466787124,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.12541327800000002,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562511067,1714972,902500,70313883,univ,3,True,3,univ,705,707,,1250,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
565702667,1724703,907366,70712833,escort,3,True,4,eatout,500,501,-1.5028603449167137,8667,15.0,16.0,15,565702668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.20697083300000002,0.0,0.0,0.0,0.0,0.0
588888651,1795392,942710,73611081,escort,3,True,4,escort,852,864,13.264494063589646,8736,8.0,8.0,7,588888652,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
616546459,1879714,984871,77068307,shopping,3,True,4,othdiscr,36,34,11.12480324941449,8795,19.0,19.0,19,616546460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
637890667,1944788,1017408,79736333,othdiscr,3,True,4,shopping,742,736,11.371075773390942,8836,6.0,6.0,6,637890668,0.0,0.024215248999999998,0.736578596,0.018671746,0.050466724000000004,0.0,0.046817344000000004,0.010678175,0.023238019,0.0,0.032556217,0.0,0.035620327,0.021157602,0.0,0.0,0.0,0.0,0.0
667140795,2033965,1057928,83392599,shopping,3,True,4,shopping,11,11,13.593799819406241,8925,19.0,19.0,19,667140796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
707238931,2156216,1098679,88404866,escort,3,True,4,escort,1347,1338,10.69089578021912,9029,12.0,12.0,12,707238932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006917627,3069870,1367455,125864703,shopping,3,True,4,shopping,1122,1124,12.301200719338775,9886,14.0,14.0,14,1006917628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.10412818300000001,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1016936323,3100415,1380801,127117040,othdiscr,3,True,4,othmaint,667,582,7.998518334607348,9941,10.0,10.0,10,1016936324,0.0,0.0,0.0,0.0,0.0,0.03549155,0.582807345,0.127174633,0.224739775,0.0,0.0,0.0,0.0,0.029786697,0.0,0.0,0.0,0.0,0.0
1193239339,3637924,1663074,149154917,shopping,3,True,4,shopping,915,991,8.738751899656384,10387,15.0,15.0,15,1193239340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
1236834283,3770836,1707378,154604285,escort,3,True,3,escort,1284,1274,,10455,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292374851,3940167,1762683,161546856,escort,3,True,3,escort,823,818,,10575,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295555795,3949865,1764687,161944474,escort,3,True,3,escort,529,538,,10584,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512714971,4611935,1904542,189089371,social,3,True,3,social,945,926,,11058,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480898747,0.519101253,0.0,0.0,0.0
1906139195,5811399,2382990,238267399,work,3,True,3,work,340,409,,5225,18.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2109363819,6430987,2520116,263670477,escort,3,True,3,escort,227,226,,12411,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
2247870339,6853263,2614164,280983792,escort,3,True,4,escort,1344,1346,9.675601870768341,12751,7.0,8.0,7,2247870340,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
2424129475,7390638,2750339,303016184,othdiscr,3,True,4,shopping,212,213,13.624174712678004,13151,15.0,15.0,15,2424129476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122689199,0.717331575,0.030530698,0.123760049,0.005688479000000001,0.0,0.0,0.0,0.0
149277379,455113,322372,18659672,work,3,True,4,work,1318,1321,8.028017558760327,406,20.0,20.0,20,149277380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
243608475,742708,410242,30451059,univ,3,True,4,shopping,653,653,9.37931140294263,648,17.0,17.0,16,243608476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
272335379,830290,428713,34041922,univ,3,True,3,univ,811,812,,727,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
433108131,1320451,623338,54138516,othdiscr,3,True,4,shopping,1018,1019,11.323996696088875,8228,5.0,14.0,5,433108132,0.05651263,0.078010805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10506754900000001,0.35328546299999997,0.190245768,0.0,0.216877785,0.0,0.0,0.0,0.0
464466659,1416056,697812,58058332,social,3,True,4,shopping,1266,1270,12.32474572100705,8352,10.0,10.0,10,464466660,0.0,0.0,0.0,0.0,0.0,0.046500192,0.658940192,0.17895694199999998,0.0,0.115602674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682689939,2081371,1073730,85336242,univ,3,True,4,escort,721,715,9.817774753830713,1692,14.0,14.0,14,682689940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309699276,0.6903007240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846341931,2580310,1199193,105792741,school,3,True,4,escort,428,424,4.136386446314128,2161,12.0,17.0,10,846341932,0.0,0.0,0.0,0.0,0.0,0.0,0.489554594,0.510445406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885403931,2699402,1223919,110675491,escort,3,True,3,escort,1134,1129,,9414,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1103174147,3363335,1528617,137896768,shopping,3,True,4,othmaint,226,226,10.338605470181424,10059,6.0,6.0,6,1103174148,0.0,0.12236204199999999,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139475507,3474010,1583955,142434438,othmaint,3,True,3,othmaint,1271,1256,,10131,18.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377002347,4198177,1815076,172125293,social,3,True,3,social,706,705,,10645,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669721839999999,0.0,0.433027816,0.0,0.0,0.0
1383613315,4218333,1819003,172951664,escort,3,True,4,othmaint,92,170,13.989922356073674,10668,18.0,18.0,18,1383613316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
1438553299,4385833,1854976,179819162,escort,3,True,4,social,378,375,12.802562812011343,10782,7.0,7.0,7,1438553300,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1602762715,4886471,1985530,200345339,othmaint,3,True,3,othmaint,967,991,,11177,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1806077955,5506335,2281302,225759744,escort,3,True,3,escort,384,414,,11665,6.0,6.0,6,0,0.0,0.0,0.573662861,0.0,0.0,0.0,0.426337139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816570499,5538324,2291965,227071312,othmaint,3,True,3,othmaint,446,438,,11714,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28721338399999996,0.0,0.0,0.0,0.0,0.7127866159999999,0.0,0.0,0.0,0.0,0.0,0.0
