trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
688035556,2097668,804871,86004444,othdiscr,4,True,4,othdiscr,947,42,,619,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.026872302999999997,0.087815216,0.185433391,0.459158688,0.037962962999999995,0.20275743899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364310628,4159483,1658812,170538828,othdiscr,4,True,4,othdiscr,1377,1381,,997,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635796163,0.0,0.0,0.36420383700000003,0.0,0.0,0.0,0.0
1733081556,5283785,2048840,216635194,escort,4,True,4,escort,225,225,,1156,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
877292172,2674671,1031753,109661521,escort,4,True,4,escort,1009,1049,,943,12.0,12.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900298604,2744812,1057073,112537325,shopping,4,True,4,shopping,913,923,,946,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36746411,0.0,0.075770875,0.0,0.278382507,0.278382507,0.0,0.0
217638580,663532,285911,27204822,escort,4,True,4,escort,694,661,,751,16.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1144075732,3488035,1401954,143009466,univ,4,True,4,univ,436,442,,340,15.0,16.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
946983324,2887144,1138420,118372915,escort,4,True,4,escort,1116,1099,,1031,18.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
961981348,2932869,1165540,120247668,work,4,True,4,work,971,1049,,288,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1525367332,4650510,1826858,190670916,eatout,4,True,4,eatout,1355,1349,,1189,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.150728895,0.0,0.20959218699999999,0.423337891,0.0,0.0,0.0,0.21634102800000002,0.0,0.0,0.0,0.0,0.0
1923002540,5862812,2267152,240375317,othdiscr,4,True,4,othdiscr,47,8,,1299,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464155,0.567572891,0.33778556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964507860,5989353,2313374,245563482,escort,4,True,4,escort,225,225,,1312,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
568212516,1732355,660305,71026564,escort,4,True,4,escort,811,809,,846,13.0,13.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132670832,0.8673291679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676483868,2062450,793023,84560483,shopping,4,True,4,shopping,963,926,,874,12.0,12.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060435728,0.0,0.337860558,0.382359867,0.089042433,0.089042433,0.0,0.0,0.0,0.041258981,0.0,0.0,0.0
839430660,2559239,980577,104928832,shopping,4,True,4,shopping,60,7,,930,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21318096399999997,0.240910483,0.152246297,0.393662256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844739300,2575424,987862,105592412,othmaint,4,True,4,othmaint,1009,1060,,938,11.0,13.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305927706,0.347036147,0.0,0.0,0.0,0.0,0.0,0.347036147,0.0,0.0
2047867284,6243497,2405236,255983410,shopping,4,True,4,shopping,168,195,,1314,7.0,7.0,7,0,0.0,0.0,0.0,0.044071544000000004,0.0,0.113245235,0.0,0.0,0.0,0.0,0.055926536,0.11069499699999999,0.261835563,0.414226125,0.0,0.0,0.0,0.0,0.0
241406020,735993,312540,30175752,work,4,True,4,work,278,362,,62,6.0,6.0,6,0,0.0,0.003746877,0.546827469,0.29119719,0.043440135,0.021108582,0.0,0.041279538,0.022438337000000003,0.019313618,0.003776433,0.006871821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950228732,2897038,1144937,118778591,shopping,4,True,4,shopping,1210,1115,,921,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36746411,0.0,0.075770875,0.0,0.278382507,0.278382507,0.0,0.0
1990639092,6069021,2341821,248829886,othdiscr,4,True,4,othdiscr,413,407,,1187,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464155,0.567572891,0.33778556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642496116,1958829,751005,80312014,othdiscr,4,True,4,othdiscr,871,877,,887,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043643993,0.5458801670000001,0.094829055,0.24193126399999998,0.0,0.07371552099999999,0.0,0.0,0.0,0.0
424676444,1294745,501819,53084555,escort,4,True,4,escort,778,776,,818,16.0,16.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150453054,0.8495469459999999,0.0,0.0,0.0,0.0,0.0
1442297924,4397249,1752150,180287240,univ,4,True,4,univ,1386,1385,,427,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108118060,329628,143304,13514757,escort,4,True,4,escort,490,481,,731,6.0,7.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42115826,0.15768348,0.42115826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348123204,1061351,420574,43515400,escort,4,True,4,escort,719,717,,801,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753171928,0.24682807199999998,0.0,0.0,0.0,0.0,0.0,0.0
1354242700,4128788,1646097,169280337,othmaint,4,True,4,othmaint,753,758,,1145,19.0,19.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1020553708,3111444,1258582,127569213,escort,4,True,4,escort,1081,1061,,1037,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
1678337708,5116883,1986555,209792213,escort,4,True,4,escort,136,154,,1212,16.0,16.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150453054,0.8495469459999999,0.0,0.0,0.0,0.0,0.0
2036480244,6208781,2392172,254560030,escort,4,True,4,escort,225,210,,1250,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.20328506899999998,0.087659544,0.087659544,0.0,0.005822781,0.0,0.0,0.0,0.101642534,0.005717855,0.508212672,0.0,0.0,0.0,0.0
501591124,1529241,583915,62698890,escort,4,True,4,escort,818,808,,896,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
144692860,441136,192004,18086607,univ,4,True,4,univ,265,248,,57,15.0,17.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
