TAZ,utility
283,2.5196697220365785
284,-2.85392683376984
285,0.16616279864186634
286,-1.2767478390385083
287,-1.0347890703698264
288,0.16291324226737292
289,-3.000093067233824
290,-0.08629064676429721
291,0.35479076351835825
292,-0.07760865940230133
293,-2.2600059659323133
294,-2.194157899659693
295,-1.9546632763645224
296,-4.534930235393449
297,-3.828562398313357
298,-2.8124951236387945
299,-2.6222308048398615
300,-0.4684051250414303
301,-0.9314184274239574
302,-3.395606406662727
303,-0.8523832345780287
304,-0.5508740903300717
305,-0.19563470402781125
306,-2.8512211418549853
307,-2.189335900169784
308,-2.407267780745709
309,-0.016232362596097616
310,-1.5018762215565005
311,-1.772823129644916
312,-1.6427658539385561
313,-1.2704663676419123
314,0.8141023926635143
315,-2.832469555549514
316,-2.7807280866857
317,-0.010503655614116703
318,0.33756094732334674
319,-1.0984364439964844
320,-3.6181323692666876
321,-1.3911649009605238
322,-0.2032305047922609
323,-1.853883562837452
324,-3.401330075248297
325,-3.5347448097483416
326,-1.1993469011111797
327,-1.408191076785048
328,0.16444623487545584
329,-1.0506644959452327
330,-1.6052428030096735
331,0.4398591118289392
332,-1.8208385998985683
333,-3.111333681222121
334,-0.4596944154968021
335,-0.41691560634395497
336,-2.2886203385079398
337,-1.7295727282829274
338,-0.49356016569782657
339,-1.7294899607263714
340,2.1327020159158803
341,1.1915090862048734
342,0.6452510523884527
343,-1.5106814075090895
344,-0.23252872243028033
345,-0.3613947907426809
346,-1.6653744065421936
347,-2.2115596173084153
348,-0.6414176782464125
349,-0.7426934716428235
350,-0.89003417770427
351,-3.3095083151941687
352,-3.1984024217560987
353,-2.7100635194862455
354,-1.3430994236429568
355,0.1251642177996546
356,-1.5670418035946163
357,0.15253343326194546
358,-0.6109718845201835
359,-2.2008017695909965
360,0.20031539549236133
361,-0.7426119597676966
362,-0.06695645174773635
363,0.8467394505870196
364,-0.2632616113875308
365,0.44187160883116317
366,-1.3972548447048716
367,-0.9680119891948911
368,-0.7834823316075799
369,-0.5340303849848755
370,-3.064347096955358
371,-0.9671839003928229
372,-0.7406977626992983
373,-1.2875135749140556
374,-2.0167060776223282
375,-2.7066444865688863
376,0.6121888171809307
377,-3.2804241822875335
378,-0.2112365748872369
379,-1.8920653618592498
380,0.6890667570533298
381,1.2919972063108105
382,-1.4599565939129633
383,-1.5327147595445272
384,-0.057019119417011765
385,-2.6414014735393154
386,-2.0036455920238403
387,-1.7957654582330855
388,-3.7556487894766675
389,-3.5796964344002147
390,-2.899796189574409
391,-5.153815412846155
392,-3.402351172007819
393,0.5859569594410186
394,-1.2325733372277607
395,-2.067903087989129
396,-0.20351486700989785
397,-1.42324402501184
398,-3.703407617790742
399,-1.1645154849423562
400,-2.2935686429844333
401,-0.7832586199953386
402,-4.100819533615212
403,-0.6443992868960624
404,-3.402797820743176
405,-2.6616641644367314
406,-0.3218438132432375
407,-1.0037564796055802
408,-2.306586680055915
409,-1.8361240079455108
410,0.6145218269134736
411,-1.0682216205842803
412,-0.13828629311909957
413,-1.894291817952138
414,-0.39564087805382986
415,-1.1250372959679664
416,-0.5839192641312945
417,-0.40266458100137914
418,0.8123593745291195
419,-2.1097466090167183
420,-1.4894654777656458
421,-1.107475364311754
422,-0.11335060608556535
423,-2.7231874933414257
424,-0.652861137949273
425,-1.330468194628117
426,-3.543410176097316
427,-1.0633843522080086
428,-4.676996708534677
429,0.01561190228538667
430,0.43852031975861117
431,-2.13076653714916
432,-1.8143405795958483
433,-1.8228596364956644
434,-0.4505291281935264
435,-0.7933149627856997
436,-1.3869523581130219
437,-1.1364787458419885
438,-3.0147518595109704
439,-0.3673083852995047
440,-3.7299999144862244
441,-1.7655547289279525
442,-2.626042180355898
443,-1.8599995307987234
444,-1.1938582617017737
445,-5.785393001973281
446,-4.208821998301907
447,-3.3311926026137
448,-0.9653937114472217
449,-2.551967716033598
450,-0.41325290453602737
451,-1.4042727933230177
452,-2.6173880600075243
453,-3.538103821606228
454,-2.396663363190397
455,-1.41274467938237
456,-4.803602695405841
457,-3.5081082514109774
458,-3.521433937922861
459,-5.419217192220394
460,-2.704762426520391
461,-5.489697591899867
462,-5.24964961224927
463,-4.038046833957955
464,-3.4051444614139
465,-1.992281100221705
466,-2.1961944986597963
467,-2.556169594982892
468,-3.766715467672181
469,-4.207868094940014
470,-2.122415056348083
471,-4.4864964068598745
472,-2.0845974186436322
473,-6.675499118824875
474,-4.8047187612971065
475,-3.4835423940455446
476,-4.84756360500287
477,-6.786655521168999
478,-3.6224277413377015
479,-4.621585051446845
480,-3.8795328580650077
481,0.24473170027072122
482,-2.2584330871912455
483,-4.191964421800641
484,-2.947141105099175
485,-5.923340875200361
486,-0.740528217614635
487,-3.047785762864197
488,-4.740972701006163
489,-5.2620011972209015
490,-1.37727673414574
491,-6.644736337771381
492,-4.791456631606588
493,-5.9767289492911
494,-3.479277031301761
495,-6.463449475337143
496,-2.261808597670508
497,-2.1067337531917882
498,-1.9328472488117914
499,-2.491964781969063
500,-3.7497829831998004
501,-2.7053280035072547
502,-3.4163562932918685
503,-0.09529105262762361
504,-1.7615868838183584
505,-4.10446509820877
506,-7.092929049161288
507,-2.328428754908469
508,-6.147534439033292
509,-4.470447787285468
510,-3.4006095549652784
511,-2.797136312301168
512,-4.95838960544274
513,-1007.9811693625516
514,-4.223854570315668
515,-2.7617326265585174
516,-0.7418594008833388
517,-4.334083124539627
518,-5.393558361929056
519,-3.8485802638824262
520,-4.303424233936159
521,-5.050646541684701
522,-4.3182390838586
523,-2.3720186125686746
524,-1.5613628978911418
525,-0.780109985870272
526,-1.2715129516807133
527,-4.2410881762405115
528,-4.745494712966941
529,-4.0222149093313675
530,-2.299559774159021
531,-2.641232638614375
532,-3.5391794016926887
533,-2.449119395248899
534,-3.440787462797492
535,-1.4539090090828681
536,-3.776419350546064
537,-4.120301062525041
538,-4.640951555193385
539,-3.649771224106111
540,-3.316450444972682
541,-3.8112760171091953
542,-1.1933092695406966
543,-2.4564825985736762
544,-0.6584619969108303
545,-2.7761639784368537
546,-1.2629712661040857
547,-1.6934490242095261
548,-1.2860547945563638
549,-2.7500548570707464
550,-3.2209147449151985
551,-1.627823458222708
552,-5.348058021017485
553,-3.3055289676041806
554,-2.7420244916317733
555,-2.0712816532482003
556,-3.195158894295818
557,-3.9027140328706076
558,-4.153763646677299
559,-3.921015417054115
560,-4.169750965041928
561,-5.320839784319521
562,0.05771476284019972
563,-2.342960145034527
564,-2.5791912085811637
565,-4.868857498204866
566,-1.8130386105406142
567,-2.793689878926168
568,-2.5773779452171217
569,-3.9479315570641034
570,-2.731501091534291
571,-3.3935010546041884
572,-3.7258477632553992
573,-4.383006143540383
574,-0.16980396123856067
575,-2.9468970518866175
576,-2.7704799809602667
577,-2.3952905533325266
578,-2.791988330772792
579,-3.3454026436404956
580,-2.7315035059495036
581,-1.62127123925241
582,-2.890188111250505
583,-1.9506411651390687
584,-2.5543074026736186
585,-2.5712884831212888
586,-2.258918708143127
587,-5.5146457737366985
588,-0.7432903168504152
589,-3.379951793561769
590,-4.034488978614602
591,-3.0404023320815874
592,-2.143728434693446
593,-2.3684811957688474
594,-2.0163886657816663
595,-1.40381644385148
596,-2.230485525426624
597,-2.5713431232970017
598,-2.8174184517148664
599,-2.784729593370388
600,-2.893338963130911
601,-3.651265014014168
602,-0.08238428880904891
603,-2.008110237935509
604,-2.378374884619703
605,-0.5324035271904082
606,-1.465089951527105
607,-2.3543400697262253
608,0.16909613010835578
609,-3.1128171752532143
610,-1.3484367340815444
611,-1.7483137554625436
612,-2.020820844877875
613,-1.992430452949396
614,-1.355925461536823
615,-2.4872369031227146
616,-0.0731946957118792
617,-1.1836847326241609
618,-4.018653209080963
619,-4.872331818290954
620,-2.6762062127811674
621,-3.5499547708136077
622,-1.5005275410761723
623,-5.171005176915631
624,-5.897048439412661
625,0.496726661510146
626,-0.7393068968354868
627,-3.1355120906354177
628,-2.0195395352222585
629,-2.338662702950975
630,-3.835761566979798
631,-1.7813204539088927
632,-1.9738904186669313
633,-1.8843511094131404
634,-3.750545891744214
635,-0.508563138141553
636,-5.897337767648978
637,-2.056614744335305
638,-3.2510261889704584
639,-4.022006322333423
640,-2.139340468713388
641,-4.027641338183768
642,-5.097978575502023
643,-3.34255759390701
644,-4.217847725640937
645,-1.839726440085327
646,-0.6426738443170024
647,-1.7933411786405253
648,-4.373782539649577
649,-3.576120408866614
650,-2.6534052003262794
651,-3.7036918840610884
652,-6.521960330957111
653,-4.150344603845922
654,-2.4754165713471012
655,-3.6418310586810714
656,-8.147491130180999
657,-1.3080689941755166
658,-2.3089504426490173
659,-2.9599296872628456
660,-7.646353440579918
661,-3.1173862376361887
662,-2.1912499372407837
663,-2.722440019677811
664,-3.687027880296668
665,-3.25885779867383
666,-4.474818226171609
667,-3.5442899144284645
668,-1.9522585149999712
669,-3.597756707462027
670,-4.2331980927018815
671,-3.7051483489547685
672,-3.649586749193311
673,-4.100668957833131
674,-2.2631301528184844
675,-0.4038646579595957
676,-4.209630299223947
677,-3.2986563633946187
678,-2.7461991199645848
679,-3.2894245303312513
680,-3.5404506686635795
681,-1.3214192477170226
682,-3.1981220326386657
683,-3.1133373711595
684,-3.4355226618129624
685,-3.1694900952784515
686,-0.942701123561819
687,-2.891502017104454
688,-4.184423669738806
689,-3.4294332995386823
690,-1.1640002303731638
691,-2.5680476092608027
692,-4.080969649155702
693,-3.773211511022663
694,-2.4799004838620515
695,-1.6511004384210173
696,-3.3100473526018197
697,-5.73885529896976
698,-3.781444330490853
699,-3.3388779064055862
700,-5.4970294669398925
701,-4.8905968612240045
702,-3.6436002734520905
703,-4.862095872953546
704,-5.7121234212248275
705,-7.041644013854784
706,-6.053117753764219
707,-5.876419483666046
708,-7.500161042613327
709,-4.6607851928125035
710,-4.65668794868177
711,-4.084979616927139
712,-7.294647629012797
713,-6.012603812061875
714,-3.6678663430056373
715,-4.584354689144531
716,-3.408619873341963
717,-0.6047271157606069
718,-0.7859638888152602
719,0.9072875217210976
720,-1.393686012678514
721,-2.1880967682202987
722,-0.14677516202642238
723,0.1537461925152952
724,-1.8923993991899515
725,-1.6334803508672548
726,-3.065466914422558
727,-1.7363946187019872
728,-1.2861161350580614
729,-0.061281685968259225
730,-0.007720608249697669
731,0.766116471771725
732,0.10003876945650081
733,-0.7768593672746738
734,1.441810172000487
735,-0.964264893906166
736,1.0680852077560132
737,-1.694984227061365
738,0.26296201634998173
739,0.9588903313131683
740,-2.8163321347465784
741,-1.9746990566136837
742,-0.542749270648093
743,1.0357305078554653
744,-0.45973940989849815
745,-2.1860201595445927
746,-1.0496888928638741
747,-1.3018364222899663
748,-3.368210124084072
749,-4.603869207052606
750,-1.8663346704688148
751,-0.2661070193449131
752,-0.8408568456879131
753,0.307601861587548
754,0.27201299101887777
755,-3.8971971582808664
756,-0.7869603067569431
757,1.0139196893106375
758,0.27174453742235016
759,0.464830041256425
760,2.3232068447154823
761,-2.2609912747375396
762,-1.5091956731817273
763,-1.3349366159088198
764,0.4099559424434309
765,-1.211307339213036
766,-0.7533410438462402
767,0.42132549694900234
768,0.24562668652705888
769,1.7468341321720873
770,-0.43454518193650404
771,-2.37029629098197
772,0.6475938977789113
773,0.10875344950356958
774,0.8564465964559522
775,2.1235861367779814
776,1.5904683454908408
777,1.4725984464708972
778,-0.5724623808170959
779,-1.3064014531544608
780,2.4841176203403075
781,0.2975760629642572
782,1.159253605533304
783,0.8478092907678381
784,0.8174059541335499
785,-0.8371874583925214
786,1.9403959373850723
787,1.195834870964437
788,-0.1337023845320635
789,0.7964472782377197
790,-0.41892491909310525
791,0.5149671384335743
792,-0.949776812088178
793,1.072707519742229
794,-1.54941299504923
795,-0.2560881577184224
796,-3.140697968284266
797,0.7206226345463236
798,-1.6903930095574182
799,-1.1114841498530357
800,-1.5880175195600499
801,-1.0253637788880723
802,1.586199865617223
803,1.2359611221431974
804,0.22384316419867822
805,0.2966434245387033
806,2.3022505216260676
807,3.0045055769093834
808,1.7302264714939826
809,3.717809783210413
810,2.824770476195262
811,1.7758440633583232
812,1.7536733733424779
813,1.8630362785248318
814,1.5376224681022066
815,0.00624927043069512
816,1.6326540487556542
817,0.6977046817730326
818,0.18570801043815433
819,0.5790155660730614
820,0.42767267928732
821,0.5486379192231681
822,2.9200651885288966
823,1.9657609696983398
824,3.045149841691562
825,1.1383733871514359
826,0.21082423022920072
827,1.514147083823743
828,1.546552036289401
829,-0.5092143980568058
830,0.3131904427957073
831,0.5007776905809438
832,1.279589410271087
833,-0.535624624852868
834,2.4753434442684705
835,1.394293916051252
836,1.934127913285777
837,-0.5627428618669894
838,1.531957961680047
839,2.7130613378083117
840,2.5769654353099165
841,3.7057149263089117
842,3.269840338281151
843,0.42834614816192396
844,2.6997280765052754
845,0.05247252553073922
846,1.8443129899847044
847,0.29467961318503466
848,-1.4707424019105675
849,1.3304317326603234
850,1.7288032273729605
851,-0.5708929823748647
852,-0.27919451117894534
853,-1.1344482155025668
854,1.0474846760550633
855,0.5554460426435215
856,2.857407947948884
857,0.6858221771820077
858,3.396891982431587
859,2.050875962629476
860,-0.31136368988100216
861,2.54274164437638
862,0.8970601169801178
863,1.9402000823565455
864,2.1002811578967355
865,2.2993410866595028
866,-0.5876265685966797
867,1.6305745918565941
868,3.2213438157927214
869,0.7570859687679352
870,0.5416070183366752
871,3.1654051982721567
872,1.1433613327865686
873,3.4297845657280295
874,0.9449403585838239
875,1.3431982640612006
876,2.823156089743425
877,2.133580384509088
878,1.361146451812493
879,-0.061489719646424135
880,2.646565038517692
881,3.712691589392339
882,1.8957605843529723
883,1.734353387997504
884,0.9691480769708001
885,-1.4028592581518113
886,2.7946416649709516
887,-1.0867052838070332
888,0.11506944911815165
889,1.8426792654208404
890,2.385624939573562
891,1.7844780886581777
892,1.8297758722076747
893,1.8995007776675426
894,2.6120134787725187
895,2.1600124505454303
896,1.616622426408611
897,2.0133986764667995
898,4.401793858278649
899,3.1479567267815955
900,4.245938426134997
901,3.945891792298167
902,2.273191650284306
903,2.3135368241137133
904,3.5747394911961727
905,1.8172122104921318
906,1.5511826460967582
907,3.6342059337988397
908,2.9365941966001534
909,1.116076313023851
910,1.4713829277600148
911,2.1617096086223464
912,2.2606560933275777
913,4.718366434350869
914,0.8570827420219009
915,1.989652226395426
916,3.4606215975920955
917,3.455422001535042
918,4.009611360545904
919,4.001707109707432
920,1.866253408450218
921,3.5247070057538465
922,5.125232927821113
923,3.4642417118341546
924,3.1149519180343352
925,4.797322813053633
926,2.6188833935612443
927,2.7675092997662807
928,0.6316005211844011
929,4.686183807218884
930,4.505311756553719
931,-1000.8646162214931
932,2.624551073763529
933,2.0629347881251556
934,0.3704943128677307
935,2.2362415026224305
936,2.1116948927568613
937,3.173623319326226
938,4.061268920702329
939,2.686819171362562
940,6.036988712498996
941,5.736667770695384
942,4.917812130352733
943,2.232729159608682
944,3.5275485249042164
945,4.751792670396137
946,0.44437067853957624
947,3.432754147232208
948,4.732107506437581
949,2.266715664508517
950,2.297970676954871
951,0.5892598672595022
952,2.305877108523588
953,2.0650697360523296
954,2.9740194040854186
955,3.6978128873219767
956,1.372749144240399
957,3.1845465896962697
958,2.0768606898852235
959,3.7609020304049228
960,2.7711343102332826
961,3.378442395230909
962,2.7734310670548608
963,4.148264025674477
964,2.3276655545120413
965,3.989907668086871
966,2.8270218884713074
967,4.264683215229717
968,3.315959910763649
969,2.4201285571069704
970,2.246211651230499
971,1.3929888826606929
972,4.43663188696179
973,6.878725447021487
974,2.721964061214368
975,3.936158298876024
976,3.3894501923936504
977,5.448471619374437
978,3.501835427898828
979,3.726237926180872
980,1.6547801671046698
981,1.1428983533663164
982,4.165455597009957
983,3.9088415721593943
984,2.879904344217553
985,4.0966394707423595
986,3.096020882706707
987,1.2605354829298614
988,1.1923991140619963
989,4.774612438303994
990,2.5846178607774197
991,2.459127910738066
992,1.7880763810523375
993,1.6221229734063138
994,1.1792663776079078
995,4.65652658963208
996,2.293037488542936
997,3.3360684766681574
998,2.8208979774716916
999,4.565382103457953
1000,3.1180561502395436
1001,4.9458786644526525
1002,2.364476366839545
1003,4.4883183525717545
1004,4.533516557351359
1005,1.9197504011359534
1006,2.891824313835756
1007,-1.7163498112788707
1008,2.568788409940228
1009,4.971466556582375
1010,3.585063540632788
1011,2.7922693072260785
1012,2.1746027069999343
1013,2.0591513928785714
1014,0.433675230182903
1015,3.5247636203542365
1016,0.9610941191844611
1017,3.7427701440287606
1018,2.553488690473684
1019,3.4815853279034155
1020,2.565469281582069
1021,4.369587709831221
1022,3.591129496941842
1023,2.8038619947495107
1024,3.0057797554230685
1025,3.058679170247289
1026,4.58042928432442
1027,3.2818562461771856
1028,3.485803985489424
1029,2.908108435330199
1030,4.047407605351053
1031,1.3586142525773983
1032,1.5255428816621839
1033,2.298072505872767
1034,3.685804430755775
1035,3.0714572639221327
1036,2.617990226752224
1037,2.2849197460623376
1038,0.5241860485706202
1039,3.054087179643324
1040,2.2452758871955716
1041,3.4388137722095475
1042,2.176727739390399
1043,3.9264225954144276
1044,1.4139272088375057
1045,3.424367987057633
1046,3.625040537806184
1047,3.814650687577143
1048,2.8451346711607144
1049,4.896530948072378
1050,3.148902946802787
1051,0.3462916529479698
1052,0.1928703061046253
1053,2.914078319758703
1054,1.018024610682657
1055,3.0658603446419663
1056,1.6480028764227361
1057,4.05948052096663
1058,2.15344805315456
1059,-0.7669840184925962
1060,1.449403926718304
1061,2.5969029019382974
1062,1.1655644546821735
1063,-0.29427991984979496
1064,1.202153061961785
1065,-0.9898801959273285
1066,1.515480456918488
1067,1.8304532069709376
1068,0.7355965787131664
1069,1.9907366254768775
1070,0.027041355634342068
1071,0.9851389342594974
1072,1.2107276156924387
1073,0.6686578516302193
1074,-0.22089714875046385
1075,-1.1784439022658195
1076,0.24662403503072605
1077,1.192142283926616
1078,2.404089961005381
1079,-1.7612780841254576
1080,1.1246207897744362
1081,0.4267052638694713
1082,1.2517171076703102
1083,-1.0524154382399824
1084,-2.4128978688133467
1085,0.8202025234961754
1086,0.6236778792356983
1087,-0.943493446894724
1088,-3.186563012480837
1089,-1003.5005334062055
1090,-1.1726643407532977
1091,0.37899958330650385
1092,-1.692290121022991
1093,0.2948390347661185
1094,0.15614553263256337
1095,0.39853459058909557
1096,0.7530942624919259
1097,1.3970031355348782
1098,-0.7092700866054522
1099,-1.3885212821135435
1100,0.32488676787759463
1101,0.5098525101272475
1102,-1.5339843323862965
1103,-0.5270463092899917
1104,-0.7172240823718883
1105,1.6324589446546414
1106,0.7477837095257138
1107,2.690227213536211
1108,1.4535479916970653
1109,1.9602045707567006
1110,-0.35520565687216266
1111,0.014561632810040415
1112,0.9538039725198608
1113,3.6147485857390107
1114,0.8703686426689581
1115,2.1369535894129257
1116,0.34661963107084937
1117,-1.4506304572497561
1118,3.734487995296747
1119,1.233666167154026
1120,1.3130904959359393
1121,1.2319812946248403
1122,1.3550611654773315
1123,2.0322512557879238
1124,0.5256425711380768
1125,-1.4419762200772586
1126,-0.5816236285275354
1127,0.967713406539989
1128,1.7165166245093868
1129,-0.031566657438003354
1130,-0.06357160300596165
1131,-1.3588697429946084
1132,1.1541213366988554
1133,0.591265143060312
1134,-1.8626442337061548
1135,0.32588576476716424
1136,1.2291390035618113
1137,-0.034775920844660746
1138,-0.3034338030504373
1139,-2.5226853251256953
1140,-1.552756707985469
1141,-1.5546676085701963
1142,1.817062620612159
1143,-0.5938828969453684
1144,0.2829525419896446
1145,-1.3331357972726723
1146,-0.5572436750944312
1147,0.43716303007145907
1148,4.670864665368544
1149,1.7371960275491514
1150,0.714414409649986
1151,-1.2170172084788757
1152,1.079305346468197
1153,1.8007540882431714
1154,0.9589931380941428
1155,2.922579630053753
1156,0.9305343307878724
1157,2.864019472679562
1158,3.827999990581218
1159,1.5030043336249657
1160,1.4573813786023306
1161,0.022953877790484967
1162,-0.8756241652104051
1163,-0.3324584567930713
1164,1.1708618351977282
1165,-3.2633866020020292
1166,0.23079724844970695
1167,0.6189255596622738
1168,-0.9379015407157381
1169,1.7151194122106173
1170,0.9699385377358025
1171,-4.60819063111849
1172,-2.461033190658785
1173,-0.4506041305017243
1174,-0.5718061492038959
1175,-1.6222942620477423
1176,-1.891425753437654
1177,-2.077453838026658
1178,-0.262758739250863
1179,-2.8442875583030114
1180,0.39094399060916185
1181,-1.4673070065939218
1182,-1.9040930866284276
1183,-2.0579749430511027
1184,-2.405886995222455
1185,-0.8107001177495992
1186,1.2040419194312708
1187,-0.1306188110301001
1188,-3.0947109495478844
1189,-1.3215021195130765
1190,-1.159385379037131
1191,-0.8725647427220489
1192,-1.4691719672152201
1193,-2.573808697281642
1194,-1.035109855521105
1195,-1.6371435333206703
1196,-0.5536848338651845
1197,-0.16172492801352334
1198,1.4100302534728977
1199,0.2664362825118758
1200,0.8556959856966557
1201,-1.706027345579205
1202,-3.0096239458669247
1203,-2.2417747870846405
1204,-1.6090172974085926
1205,1.4749294604037386
1206,-2.1377051966867224
1207,0.07997981977129864
1208,1.397030656843306
1209,0.628185772546983
1210,1.4840518476939737
1211,1.0413952104762352
1212,-3.6384355729867393
1213,-0.5079707237161317
1214,-0.04325096124637717
1215,-0.9031658390985298
1216,0.3928564377554382
1217,0.035357756623824343
1218,2.4991480213590025
1219,-3.222954603191358
1220,-2.215811908353206
1221,0.4460089177296265
1222,0.5712730407496043
1223,-0.0580937048696617
1224,-1.6844830333419774
1225,-0.6506237471381935
1226,-2.6158608860721855
1227,0.026067337078262476
