trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
2172814148,6624435,2531315,271601768,othdiscr,4,True,4,othdiscr,1352,1355,,483,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.419368759,0.043993527000000004,0.12359878699999999,0.0,0.0,0.0,0.0,0.09224274699999999,0.32079618,0.0,0.0,0.0,0.0,0.0,0.0
2170743588,6618120,2528361,271342948,othmaint,4,True,4,othmaint,1348,1348,,887,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.028047731,0.0,0.35095160299999995,0.0,0.149252856,0.30289175,0.0,0.04635913,0.122496929,0.0,0.0,0.0,0.0,0.0,0.0
1452261972,4427627,1733536,181532746,work,4,True,4,work,563,567,,274,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055268088,0.55183696,0.308090511,0.022112332999999998,0.026969361,0.035722748,0.0,0.0,0.0,0.0,0.0,0.0
749728564,2285757,862607,93716070,shopping,4,True,4,shopping,1110,1122,,638,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
1473180412,4491403,1749991,184147551,othmaint,4,True,4,othmaint,595,590,,672,11.0,11.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707480508,5205733,2007953,213435063,escort,4,True,4,escort,516,520,,814,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
1322670436,4032531,1588719,165333804,shopping,4,True,4,shopping,278,255,,790,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108608964,331124,127130,13576120,social,4,True,4,social,810,813,,463,9.0,11.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546066660000001,0.345393334,0.0,0.0,0.0,0.0,0.0
1060720412,3233903,1246747,132590051,othmaint,4,True,4,othmaint,21,170,,664,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771324252,5400378,2072187,221415531,shopping,4,True,4,shopping,333,355,,798,21.0,21.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
559297148,1705174,654544,69912143,escort,4,True,4,escort,1052,1064,,617,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.20328506899999998,0.087659544,0.087659544,0.0,0.005822781,0.0,0.0,0.0,0.101642534,0.005717855,0.508212672,0.0,0.0,0.0,0.0
2075692180,6328329,2414204,259461522,shopping,4,True,4,shopping,1211,1246,,939,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
975351700,2973633,1151799,121918962,escort,4,True,4,escort,119,11,,709,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
132175732,402974,155129,16521966,univ,4,True,4,univ,1019,1018,,20,16.0,17.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589034132,1795835,690089,73629266,univ,4,True,4,univ,1127,1114,,119,14.0,14.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1894314420,5775348,2203250,236789302,shopping,4,True,4,shopping,391,392,,799,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1799697052,5486881,2103838,224962131,escort,4,True,4,escort,657,546,,898,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132670832,0.8673291679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463382732,1412752,538577,57922841,escort,4,True,4,escort,727,721,,539,13.0,13.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132670832,0.8673291679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154726196,3520506,1396610,144340774,othmaint,4,True,4,othmaint,172,188,,719,7.0,7.0,7,0,0.0,0.0,0.067302976,0.20435165800000002,0.170979792,0.39976131600000003,0.008551266,0.113238461,0.0,0.0,0.0,0.0,0.0,0.035814532,0.0,0.0,0.0,0.0,0.0
1653893084,5042356,1942697,206736635,work,4,True,4,work,502,469,,325,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189694899999997,0.267783358,0.317739276,0.088027455,0.08688563699999999,0.0,0.0,0.0,0.057667324000000006,0.0,0.0,0.0,0.0
837236340,2552549,965948,104654542,shopping,4,True,4,shopping,1438,1438,,637,11.0,12.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060435728,0.0,0.337860558,0.382359867,0.089042433,0.089042433,0.0,0.0,0.0,0.041258981,0.0,0.0,0.0
180678228,550848,217011,22584778,escort,4,True,4,escort,852,836,,509,16.0,16.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150453054,0.8495469459999999,0.0,0.0,0.0,0.0,0.0
444565524,1355382,517024,55570690,othmaint,4,True,4,othmaint,868,863,,548,17.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
553095988,1686268,647221,69136998,escort,4,True,4,escort,1061,1055,,614,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
1127871236,3438631,1348271,140983904,shopping,4,True,4,shopping,11,12,,720,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
357837924,1090969,426149,44729740,escort,4,True,4,escort,760,760,,589,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753171928,0.24682807199999998,0.0,0.0,0.0,0.0,0.0,0.0
691765388,2109040,803587,86470673,shopping,4,True,4,shopping,1050,1065,,663,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060435728,0.0,0.337860558,0.382359867,0.089042433,0.089042433,0.0,0.0,0.0,0.041258981,0.0,0.0,0.0
1461005228,4454284,1739698,182625653,escort,4,True,4,escort,580,590,,806,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22897242199999998,0.771027578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729130148,5271738,2032089,216141268,escort,4,True,4,escort,560,533,,863,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823014212,0.176985788,0.0
1974425924,6019591,2300946,246803240,escort,4,True,4,escort,1254,1266,,913,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753171928,0.24682807199999998,0.0,0.0,0.0,0.0,0.0,0.0
562608636,1715270,658941,70326079,escort,4,True,4,escort,1041,1041,,605,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.046374242999999996,0.0,0.0,0.072684124,0.0,0.0,0.059438015,0.270430055,0.098354465,0.0,0.157068569,0.0,0.295650529,0.0
788411556,2403693,902827,98551444,univ,4,True,4,univ,1127,1137,,158,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696191337,0.30380866300000003,0.0,0.0,0.0,0.0
988508564,3013745,1165981,123563570,othdiscr,4,True,4,othdiscr,34,44,,696,19.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
598873804,1825834,702070,74859225,univ,4,True,4,univ,1160,1145,,125,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696191337,0.30380866300000003,0.0,0.0,0.0,0.0
1053189252,3210942,1239006,131648656,shopping,4,True,4,shopping,176,5,,691,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838006059999999,0.0,0.072066465,0.144132929,0.0,0.0
1883059684,5741035,2190062,235382460,othdiscr,4,True,4,othdiscr,399,392,,843,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17218743,0.195323109,0.42911815600000003,0.0,0.20337130399999997,0.0,0.0
158752076,484000,190850,19844009,escort,4,True,4,escort,955,897,,556,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.152413275,0.360078185,0.346132466,0.141376074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930837684,2837919,1087372,116354710,univ,4,True,4,univ,10,11,,228,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1116308844,3403380,1324466,139538605,othdiscr,4,True,4,othdiscr,106,41,,757,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635796163,0.0,0.0,0.36420383700000003,0.0,0.0,0.0,0.0
1391811252,4243326,1673815,173976406,work,4,True,4,work,676,608,,298,21.0,21.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
233686844,712459,280315,29210855,social,4,True,4,social,973,999,,496,19.0,19.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
357590772,1090215,426020,44698846,univ,4,True,4,univ,759,753,,75,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563593836,0.248920946,0.0,0.058524887000000005,0.12896033099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084910228,6356433,2424060,260613778,othdiscr,4,True,4,othdiscr,1380,1361,,885,20.0,21.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2203570196,6718201,2572689,275446274,shopping,4,True,4,shopping,1361,1365,,907,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490831445,0.0,0.0,0.0,0.0,0.254584278,0.254584278,0.0,0.0
528389572,1610943,618312,66048696,shopping,4,True,4,shopping,1141,1133,,613,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.08625358300000001,0.23573608199999999,0.217929307,0.026367245,0.066851523,0.150316009,0.16712880900000002,0.0,0.049417443,0.0,0.0,0.0,0.0,0.0
1107545732,3376663,1309906,138443216,shopping,4,True,4,shopping,41,36,,717,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838006059999999,0.0,0.072066465,0.144132929,0.0,0.0
132188844,403014,155682,16523605,univ,4,True,4,univ,1019,1018,,47,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696191337,0.30380866300000003,0.0,0.0,0.0,0.0
877634420,2675714,1020171,109704302,othmaint,4,True,4,othmaint,1412,1412,,678,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.028047731,0.0,0.35095160299999995,0.0,0.149252856,0.30289175,0.0,0.04635913,0.122496929,0.0,0.0,0.0,0.0,0.0,0.0
1423426180,4339713,1709518,177928272,work,4,True,4,work,430,558,,301,10.0,10.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189694899999997,0.267783358,0.317739276,0.088027455,0.08688563699999999,0.0,0.0,0.0,0.057667324000000006,0.0,0.0,0.0,0.0
802519116,2446704,921374,100314889,othdiscr,4,True,4,othdiscr,1411,1411,,637,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385655788,1175779,454485,48206973,shopping,4,True,4,shopping,756,783,,581,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076274354,0.757840172,0.055295158,0.110590316,0.0,0.0,0.0,0.0
1841412932,5614063,2146917,230176616,shopping,4,True,4,shopping,676,677,,814,7.0,7.0,7,0,0.0,0.0,0.0,0.044071544000000004,0.0,0.113245235,0.0,0.0,0.0,0.0,0.055926536,0.11069499699999999,0.261835563,0.414226125,0.0,0.0,0.0,0.0,0.0
735946316,2243738,847400,91993289,univ,4,True,4,univ,1238,1215,,171,16.0,21.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232818940,6807374,2607106,279102367,shopping,4,True,4,shopping,1403,1403,,952,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.063047092,0.0,0.0,0.063047092,0.0,0.063047092,0.096265448,0.6005708160000001,0.0,0.05701123,0.0,0.0,0.05701123
1661220540,5064696,1950837,207652567,univ,4,True,4,univ,497,510,,350,18.0,18.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89630468,273263,107735,11203808,othdiscr,4,True,4,othdiscr,856,856,,527,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
526056532,1603830,614453,65757066,social,4,True,4,social,1145,1145,,628,13.0,15.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546066660000001,0.345393334,0.0,0.0,0.0,0.0,0.0
